"sent_pos","source"
40,"Еще они знают, что можно купить промофутболку крымской группы «Ундервуд» с изображением Гагарина в космическом шлеме единорога и послушать их же песню «Гагарин, я вас любила, о-ла-ла-ла-ла»."
41,"О фильме с одноименным названием знает гораздо меньше народа."
42,"Гагарин — это у кого-то на юзерпике."
43,"Бывают с Гагариным значки."
44,"А в городе Саранске есть клуб «Гагарин», там иногда поет Михаил Шуфутинский."
45,"Клуб Gagarin и в Гоа — ну там полный космос, понятно."
46,"А знаменитые «Гагарин party» ассоциируются с рейвом начала 90-х."
47,"Начало же 90-х связано с именами совсем иных героев, но это другая тема."
48,"Хотя ну не виноваты наши дети, что космос открыли до них."
49,"Фраза «В успешном исходе полета не сомневаюсь», произнесенная Гагариным перед взлетом в 1961 году, прошлой осенью была процитирована организаторами осенних аукционных торгов в Нью-Йорке, предвосхищая продажу рукописи отчета Гагарина о первом полете в космос и текста его выступления перед государственной комиссией за несколько дней до знаменательного события."
50,"Рукопись оценивалась в полмиллиона долларов."
51,"Оба лота были предоставлены неизвестным американским миллиардером."
52,"Имя Юрия Алексеевича до сих пор не дает спать спокойно режиссерам и сценаристам."
53,"Случаются предчувствия, случаются и курьезы."
54,"Вышедший в 2007 году фильм «Внук Гагарина» вызвал умиленную улыбку зрителей и возмущенное негодование родственников легендарного героя."
55,"Маленький чернокожий мальчик, главная фигура повествования, для весомости своего образа придумал легенду о том, что он внук Гагарина."
56,"Дескать, когда-то, находясь с дружеским визитом в Камеруне, Юрий Алексеевич не устоял перед темнокожей красавицей — бабкой мальчика."
57,"Именно эта вольность трактовки биографии Гагарина и вызвала бурю возмущения у реальных его детей."
58,"Был подан иск, который в начале октября 2007 года был удовлетворен."
59,"Использование имени Гагарина и искажение фактов его биографии было признано неправомерным."
60,"Однако на пиратские копии фильма судебный иск не распространяется."
61,"Удивительно, но космос сегодня в обыденном понимании стал до такой степени общим местом, что даже запуск Большого адронного коллайдера не имел такого сильного общественного резонанса, а ведь это следующий крупный шаг на пути человечества к познанию научной истины."
62,"Время героев прошло — и не наступило."
63,"Время вообще не терпит сантиментов по отношению к героям."
64,"Еще в Древнем Риме, после того как культура стала популярной, заимствованные персонажи греческого эпоса зачастую становились действующими лицами комедий, а боги — героями анекдотов."
65,"Пока человек живет, он делает свою биографию."
66,"Насчет того, что о покойниках говорят либо хорошо, либо никак, — это утопия."
67,"Технология создания мифа связана с долгими раскопками, в ходе которых наряду с истиной извлекается огромное количество шлака."
68,"Шлак смешивается с истиной и существует так какое-то время."
69,"Этой смеси необходимо отстояться 200—300 лет, чтобы легенда стала беспрекословной."
