"sent_pos","source"
68,"«Каки» отдают ароматом чего-то неповторимо личного и сугубо человеческого»."
69,"Отчего же почтенный, сорокалетний уже филолог, сохранил вкус, взгляды, интересы шестилетнего ребёнка?"
70,"Маленький Андрюша Аствацатуров рос в семье культурной, счастливой и обеспеченной."
71,"Его игрушечные солдатики уже в 70-е брали крепость из иностранных пивных банок."
72,"Простые советские люди видели такие в кино."
73,"«Склянка тёмного стекла из-под импортного пива» была доступна избранным."
74,"О культурных же богатствах и говорить нечего."
75,"Мальчика пичкали знаниями до тех пор, пока он не вырос в профессионального филолога, говорят, хорошего преподавателя."
76,"Василий Авченко, между прочим, сын доктора наук, но жизнь провинциальной интеллигенции всегда была скромна, а в 90-е годы стала и вовсе аскетична."
77,"Василий с отцом ловили в Амурском заливе корюшку и продавали её на рынке, чтобы выжить."
78,"Благополучный филолог с благодатных, омываемых финансовыми потоками иностранных грантов берегов Финского залива, и журналист с берегов далёкого, почти мифического Золотого Рога."
79,"Уроженец экзотического, но бедного края."
80,"Но, в конце концов, не одно лишь бытие определяет сознание."
81,"Неужели интересы петербургского интеллектуала не идут дальше банального трёпа и стёба?"
82,"Может быть, Аствацатуров просто боится пафоса?"
83,"Василий Авченко, вообще склонный к пафосу, в конце концов переходит на трюизмы, ироничный Аствацатуров себе такого, конечно, не позволит."
84,"Он лучше перескажет ещё один анекдот из жизни известного филолога, а разговор о политических убеждениях сразу переведёт на кожаные брюки приятеля-философа."
85,"«Переваривание пищи не может быть главным содержанием человеческой жизни», — твердит Авченко."
86,"«Бутерброды с сёмгой, равно как и хрустящие тарталетки с красной икрой, оказались, в самом деле, весьма недурны», — замечает Аствацатуров."
87,"Каждый читатель «Правого руля», а таких, надеюсь, будет немало, ведь перед нами готовый бестселлер (но не обязательно «национальный»), поймёт, ради чего написана книга."
88,"А вот ради чего написаны «Люди в голом»?"
