"sent_pos","source"
25,"Но и бизнесмен с миллиардным состоянием, и чиновник любого ранга должны знать, что государство не будет беспечно взирать на их деятельность, если они извлекают незаконную выгоду из особых отношений друг с другом."
26,"Говорю сейчас об этом потому, что, несмотря на предпринимаемые усилия, нам до сих пор не удалось устранить одно из самых серьезных препятствий на пути нашего развития – коррупцию."
27,"Считаю, что социальная ответственность должна быть основой деятельности и чиновников, и представителей бизнеса, и они обязаны помнить, что источником благополучия и процветания России является народ."
28,"Государство же обязано сделать так, чтобы это было не на словах, а на деле."
29,"Убежден, что ни одну из актуальных задач, стоящих перед нашей страной, мы не сможем решить без обеспечения прав и свобод граждан, без эффективной организации самого государства, без развития демократии и гражданского общества."
30,"Напомню: как об абсолютном приоритете мы неоднократно говорили о необходимости добиваться высоких темпов экономического роста."
31,"В Послании 2003 года были впервые сформулированы задачи удвоения валового внутреннего продукта на десять лет."
32,"Нетрудно посчитать: чтобы добиться этого результата, наша экономика должна ежегодно прирастать на 7 с небольшим процентов."
33,"Казалось бы, мы в целом справляемся с этой задачей, и за последние три года среднегодовой экономический рост как раз составил около 7 процентов."
34,"Однако хотел бы подчеркнуть, что если мы не устраним некоторые проблемы, если мы не улучшим основные макроэкономические показатели и не обеспечим должного уровня экономической свободы, если не создадим равные условия конкуренции и не укрепим право собственности, то поставленные в сфере экономики задачи вряд ли удастся решить в заявленные сроки."
35,"Мы уже приступили к осуществлению конкретных шагов по изменению структуры нашей экономики, об этом ранее много говорили, приданию ей инновационного качества."
36,"Считаю, что предпринимаемые Правительством шаги в этом направлении правильны, но при этом отмечу следующее."
37,"Во-первых, государственные инвестиции необходимы, конечно, но они не единственное средство достижения цели."
38,"Во-вторых, важен не столько их объем, сколько умение правильно выбрать приоритеты, и при этом крайне важно сохранить ответственную экономическую политику, избранную нами 5 лет назад."
39,"Сегодня, после длительного периода жизни в условиях бюджетного дефицита и резких колебаний курса рубля, ситуация кардинально меняется, и следует сохранить достигнутую финансовую стабильность как одно из базовых условий повышения доверия людей к государству, условие готовности предпринимателей вкладывать деньги в развитие бизнеса."
40,"В современной ситуации, сегодня, мы имеем возможность более трезво, спокойно оценить угрозы, с которыми Россия сталкивается как часть мировой системы, угрозы, которые представляют опасность внутреннему развитию и международным интересам нашей страны."
41,"Можем подробнее поговорить и о нашем месте в мировой экономике."
42,"В условиях жесткой международной конкуренции экономическое развитие страны должно определяться главным образом ее научными и технологическими преимуществами."
43,"Но, к сожалению, большая часть технологического оборудования, используемого сейчас российской промышленностью, отстает от передового уровня даже не на годы, а на десятилетия."
44,"А эффективность использования энергии, даже со ссылкой на климатические условия, у нас в разы ниже, чем у прямых конкурентов России на мировых рынках."
45,"Да, мы знаем, такой наша промышленность, наша экономика строилась еще в советские времена."
46,"Но знать – этого абсолютно недостаточно."
47,"Необходимо принять конкретные меры для того, чтобы ситуацию изменить."
48,"И, не нарушая достигнутой финансовой устойчивости, нам надо сделать серьезный шаг к стимулированию роста инвестиций в производственную инфраструктуру и в развитие инноваций."
49,"Россия должна в полной мере реализовать себя в таких высокотехнологичных сферах, как современная энергетика, коммуникации, космос, авиастроение, должна стать крупным экспортером интеллектуальных услуг."
50,"Разумеется, мы рассчитываем на рост предпринимательской инициативы во всех секторах экономики и будем создавать для этого необходимые условия."
51,"Но мощный рывок в вышеназванных, традиционно сильных для страны областях – это наш шанс использовать их как локомотив развития."
52,"Это реальная возможность изменить структуру всей экономики и занять достойное место в мировом разделении труда."
53,"Так, мы уверенно чувствуем себя в добывающих отраслях."
54,"Наши предприятия здесь вполне конкурентоспособны."
55,"Например, «Газпром», вы знаете, вышел на третье место в мире по капитализации среди крупнейших корпораций мира, при этом сохраняя достаточно низкие тарифы для российских потребителей."
56,"И этот результат возник не сам по себе, а как следствие целенаправленных действий со стороны государства."
57,"Однако на этом, разумеется, нельзя успокаиваться и останавливаться."
58,"Необходимо создать условия для ускоренного технологического обновления энергетической отрасли."
59,"Надо развивать современные перерабатывающие производства и транспортные мощности, осваивать новые перспективные рынки."
60,"И при этом необходимо полностью обеспечивать как потребности внутреннего развития, так и исполнять обязательства перед нашими традиционными партнерами."
61,"Сегодня необходимы и шаги по развитию атомной энергетики – энергетики, основанной на безопасных реакторах нового поколения."
62,"Нужно укрепить позиции России на мировых рынках атомного машиностроения, максимально используя здесь наши знания, навыки, новейшие технологии и, разумеется, международную кооперацию."
63,"Решению этой задачи должна служить и реструктуризация самой отрасли."
64,"И, разумеется, надо прицельно работать на перспективных направлениях энергетики – водородном и термоядерном."
65,"Кроме того, следует кардинально повысить эффективность потребления энергии."
66,"Это требование не прихоть для страны, богатой ресурсами, это вопрос нашей конкурентоспособности в условиях интеграции в мировую экономику, вопрос качества жизни людей и экологической безопасности."
67,"Убежден, только так можно обеспечить России ведущие, стабильные позиции на энергетических рынках на долгосрочную перспективу."
68,"И Россия сможет сыграть свою позитивную роль в формировании единой европейской энергетической стратегии."
69,"Опираясь на благоприятное географическое положение страны, мы обязаны эффективно реализовать свой потенциал и в столь перспективной сфере, как современные коммуникации."
70,"Ключевое решение здесь – это комплексное, взаимоувязанное развитие всех видов транспорта и связи."
71,"Отмечу, что новые возможности для реализации таких проектов дают и концессионные механизмы."
72,"И надо задействовать их уже в самое ближайшее время."
73,"Неоправданно долго решаются вопросы реорганизации таких важных отраслей, как авиа- и судостроение."
74,"Правительство должно оперативно наконец завершить работу по созданию соответствующих холдингов."
75,"Для нас крайне важно не ошибиться и в выборе приоритетов развития космической отрасли."
76,"Нельзя забывать, что освоение космоса – это оборонный щит России, возможность раннего выявления глобальных природных катаклизмов, площадка для получения новых материалов, технологий."
77,"Для решения этих и других задач потребуются существенные капиталовложения в модернизацию мощности по производству космической техники и развитию наземной инфраструктуры."
78,"Россия может стать и одним из лидеров в нанотехнологиях."
79,"Это одно из самых перспективных направлений и путей развития энергосбережения, элементной базы, медицины, робототехники."
80,"Считаю необходимым в ближайшее время разработать и принять действенную программу в этой области."
81,"Рассчитываю также, что реализация совместных планов Правительства и Академии наук по модернизации научной отрасли не будет формальной, а принесет реальные результаты, даст отечественной экономике перспективные научные разработки."
82,"Нам в целом нужна сегодня такая инновационная среда, которая поставит производство новых знаний на поток."
83,"Для этого нужно создать и необходимую инфраструктуру: технико-внедренческие зоны, технопарки, венчурные фонды, инвестиционный фонд – все это уже делается, создается."
84,"Нужно сформировать благоприятные налоговые условия для финансирования инновационной деятельности."
85,"Считаю также, что государство должно оказывать содействие и в приобретении современных технологий за рубежом."
86,"В этом плане тоже определенные шаги уже сделаны."
87,"В первую очередь, конечно, для модернизации приоритетных секторов промышленности."
88,"Прошу в этой связи проанализировать возможность направления ресурсов в капиталы соответствующих финансовых институтов, занимающихся лизингом, кредитованием, страхованием такого рода контрактов."
89,"Необходимым условием развития новых технологий остается надежная защита интеллектуальной собственности, и мы должны обеспечить охрану авторских прав внутри страны – это наша обязанность и перед нашими иностранными партнерами."
90,"Мы также должны усилить защиту интересов российских правообладателей за рубежом."
91,"Уважаемые коллеги!"
92,"Современной России нужен беспрепятственный выход со всей своей продукцией на международные рынки."
93,"Для нас это вопрос более рационального участия в международном разделении труда, вопрос получения полноценных выгод от интеграции в мировую экономику."
94,"Именно с этой целью мы продолжаем вести переговоры о присоединении к Всемирной торговой организации и ведем их только на условиях, которые полностью учитывают экономические интересы России."
95,"Очевидно, что наша экономика уже сейчас является более открытой, чем экономики многих членов этой уважаемой организации."
96,"И переговоры о вступлении России в ВТО не должны становиться инструментом торга по вопросам, не имеющим ничего общего с деятельностью этой организации."
97,"В Послании 2003 года я ставил задачу обеспечения конвертируемости рубля."
98,"Были намечены определенные планы, и, должен сказать, они выполняются."
99,"Сегодня предлагаю ускорить отмену оставшихся ограничений и завершить эту работу до 1 июля текущего года."
100,"Однако реальная конвертируемость рубля во многом зависит от его привлекательности как средства, используемого для расчетов и сбережений."
101,"И здесь нам еще очень многое предстоит сделать."
102,"В частности, рубль должен стать более универсальным средством для международных расчетов и должен постепенно расширять зону своего влияния."
103,"В этих же целях необходимо организовать на территории России биржевую торговлю нефтью, газом, другими товарами, торговлю с расчетом рублями."
104,"Наши товары торгуются на мировых рынках."
105,"Почему не у нас?"
106,"Правительству следует ускорить решение этих вопросов."
107,"Повторю: возросшие экономические возможности позволили нам направить дополнительные инвестиции в социальную сферу, а по сути – в рост благосостояния людей, в завтрашний день России."
108,"Так, проект «Доступное жилье» должен за два года снизить ставки по ипотечным кредитам, а общий объем этих кредитов увеличить почти в три раза – до 260 миллиардов рублей."
109,"Значительные ресурсы в рамках отдельно выделенного национального проекта направлены на развитие сельского хозяйства."
110,"Уже начато строительство жилья для молодых специалистов на селе, развивается система кредитования потребительской кооперации, личных подсобных хозяйств и крупных сельхозпроизводств."
111,"Мы содействуем закупке очень нужных нашему селу новых технологий и качественной сельхозтехники."
112,"Несколько слов о целях и мерах, предусмотренных национальным проектом «Образование»."
113,"России нужна конкурентоспособная образовательная система."
114,"В противном случае мы столкнемся с реальной угрозой отрыва качества образования от современных требований."
115,"Необходимо в первую очередь поддержать те высшие учебные заведения, которые реализуют инновационные программы, в том числе путем закупки для вузов новейших отечественных и зарубежных образцов оборудования."
116,"Правительство должно навести порядок и с содержанием программ профобразования, причем делать это надо совместно с представителями бизнеса и социальных отраслей, для которых, собственно, и готовятся специалисты."
117,"Следует создать систему объективного, независимого внешнего контроля за качеством получаемых знаний, и необходимо в широком открытом диалоге с общественностью выработать принципы установления объективных рейтингов вузов."
118,"Не нужно бояться расширять финансовую самостоятельность учебных заведений, в том числе и школ, с одновременным повышением их ответственности, конечно, за все составляющие качества учебного процесса и за его конечный результат."
119,"Поддерживаю инициативу наших предпринимателей – финансирование крупнейших университетов посредством специальных фондов развития и формирование системы образовательных кредитов."
120,"И здесь следует продумать вопрос о совершенствовании законодательства, стимулирующего такие расходы и создающего необходимые гарантии."
121,"Специально не говорю «государственные гарантии», но гарантии должны быть, и Правительство может организовать такую работу и создать такие механизмы."
122,"Еще один национальный проект был начат нами в сфере здравоохранения."
123,"Он направлен на укрепление системы первичной медицинской и санитарной помощи и профилактики, на повышение доступности высокотехнологичных медицинских услуг."
124,"Хочу, однако, подчеркнуть: средства, выделяемые на реализацию национальных проектов, составляют всего 5–7 процентов от объема государственного финансирования этих отраслей."
125,"Правительству, региональным властям, органам местного самоуправления необходимо системно работать над модернизацией указанных отраслей и эффективно использовать уже имеющиеся здесь значительные ресурсы."
126,"Это должно обеспечить повышение качества услуг в здравоохранении и образовании и при правильной организации работы, конечно же, позволит значительно увеличить заработную плату всех категорий работников, а не только тех, которые получают доплаты в рамках приоритетных проектов."
127,"Кроме того, уже с этого года большая часть расходов федерального бюджета должна быть ориентирована на конечный результат."
128,"Региональные органы власти также обязаны приступить к такой работе."
129,"Я специально обращаю на это внимание, специально обращаю внимание на это региональных властей."
130,"Правительство сделало первые шаги в этом направлении – в регионах почти ничего не происходит."
131,"Необходимо продолжать и процесс передачи полномочий."
132,"В частности, надо передать регионам часть инвестиционных средств федерального бюджета, которые по своей сути сейчас финансируют муниципальные полномочия."
133,"И давно пора прекратить из Москвы руководить строительством школ, бань и канализаций."
134,"А теперь о главном."
135,"Что у нас главное?"
136,"В Министерстве обороны знают, что у нас самое главное."
137,"Речь действительно пойдет о любви, о женщинах, о детях."
138,"О семье."
139,"И о самой острой проблеме современной России – о демографии."
140,"Проблемы экономического и социального развития страны тесно связаны с простым вопросом: для кого мы все это делаем?"
141,"Вы знаете, что в среднем число жителей нашей страны ежегодно становится меньше почти на 700 тысяч человек."
142,"Мы неоднократно поднимали эту тему, но по большому счету мало что сделали."
143,"Для решения этой проблемы необходимо следующее."
144,"Первое – снижение смертности."
145,"Второе – эффективная миграционная политика."
146,"И третье – повышение рождаемости."
147,"Правительство только недавно приняло программу безопасности движения."
148,"Дело осталось за малым – реализовать намеченное."
149,"Обращаю, кстати, внимание Правительства на медлительность и непростительный бюрократизм в решении задач подобного рода."
150,"Об этом же говорилось в прошлом Послании, год назад, – только сейчас подготовили программу."
151,"Уверен, что и другие проблемы, изложенные в прошлом Послании, решаются не всегда должным образом."
152,"Предпринимаются и меры по пресечению ввоза и производства внутри страны суррогатной алкогольной продукции."
153,"Правильный акцент сделан и в рамках нацпроекта «Здоровье» в части выявления, профилактики и лечения сердечно-сосудистых заболеваний, других заболеваний, которые дают высокий процент смертности среди населения."
154,"Что касается совершенствования миграционной политики, то приоритетом здесь остается привлечение из-за рубежа наших соотечественников."
155,"При этом необходимо все больше стимулировать приток в страну квалифицированной миграции, людей образованных и законопослушных."
156,"Переезжающие в Россию люди должны с уважением относиться к российской культуре, к нашим национальным традициям."
157,"Но никакая миграция не решит наших демографических проблем, если мы не создадим надлежащие условия и стимулы для роста рождаемости здесь, у нас, в нашей собственной стране."
158,"Не примем эффективных программ поддержки материнства, детства, поддержки семьи."
159,"Даже наметившийся небольшой рост рождаемости и уменьшение детской смертности – это не столько результат наших целенаправленных усилий в этой сфере, а, скорее, отражение общей позитивной социально-экономической динамики в стране."
160,"Тоже неплохо, но недостаточно."
161,"Начав реализацию крупнейших за последние годы социальных проектов, мы заложили с вами неплохую базу, в том числе для решения демографических проблем, однако и это недопустимо мало, и вы знаете почему."
162,"Положение в этой сфере критическое."
163,"Уважаемые члены Федерального Собрания!"
164,"Вам скоро предстоит работать над бюджетом 2007 года – года выборов в Государственную Думу."
165,"И понятно, что процесс принятия бюджета будет во многом определяться желанием как можно больше сделать для своих избирателей."
166,"Но, если мы действительно хотим сделать для граждан что-то полезное и нужное, предлагаю вам, отодвинув в сторону политические амбиции и не распыляя ресурсы, сосредоточиться на решении важнейших для страны проблем, и одна из них – демографическая, или, как точно выразился Солженицын, это в широком смысле «сбережение народа»."
167,"Тем более что в обществе есть консенсус в понимании того, что мы должны в первую очередь решить именно эту, ключевую для всей страны проблему."
168,"Убежден, что при таком подходе вы заслужите слова благодарности миллионов матерей, молодых семей, всех граждан нашей страны."
169,"О чем конкретно идет речь?"
170,"Предлагаю программу стимулирования рождаемости, а именно: меры поддержки молодых семей, поддержки женщин, принимающих решение родить и поднять на ноги ребенка."
171,"Во всяком случае, сегодня мы должны стимулировать рождение хотя бы второго ребенка."
172,"Что мешает молодой семье, женщине принять такое решение, особенно если речь идет о втором или третьем ребенке?"
173,"Ответы здесь очевидны, известны."
174,"Это низкие доходы, отсутствие нормальных жилищных условий."
175,"Это сомнение в собственных возможностях обеспечить будущему ребенку достойный уровень медицинских услуг, качественное образование, а иногда и сомнение, что греха таить, просто в том, сможет ли она его прокормить."
176,"Женщина при планировании ребенка вынуждена выбирать: либо родить, но лишиться работы, либо отказаться от рождения ребенка."
177,"Это очень тяжелый выбор."
178,"Стимулирование рождаемости должно включать целый комплекс мер административной, финансовой, социальной поддержки молодой семьи."
179,"Подчеркну: из перечисленных мною мер все важно, но без материального обеспечения ничего не сработает."
180,"Что мы можем и должны сделать уже сегодня?"
181,"Считаю необходимым кардинальным образом увеличить размер пособий по уходу за ребенком до 1,5 лет."
182,"Мы с вами в прошлом году увеличили такое пособие с 500 до 700 рублей."
183,"Я знаю, что многие депутаты были активными сторонниками этого решения."
184,"Я предлагаю на первого ребенка с 700 рублей поднять до 1,5 тыс."
185,"рублей."
186,"А на второго ребенка – до 3 тыс."
187,"рублей ежемесячно."
188,"Женщины, которые имели работу, но ушли в отпуск по беременности и родам, а впоследствии – по уходу за ребенком до полутора лет, должны получать за счет государства не менее 40 процентов от прежнего заработка."
189,"Мы с вами понимаем, что нужно будет обозначить верхнюю планку, с которой считается эта сумма."
190,"Надеюсь, что Правительство совместно с депутатами определит эту планку."
191,"Но сумма пособия в любом случае не должна быть меньше той, которую будет получать ранее не работавшая женщина, то есть 1,5 и 3 тыс."
192,"рублей соответственно."
193,"Другая проблема – это своевременное возращение женщины к нормальной трудовой деятельности."
194,"Для этого предлагаю ввести компенсацию затрат на детское дошкольное воспитание."
195,"Для первого ребенка – на сумму, равную 20 процентам, для второго – 50 процентам, для третьего – 70 процентам от среднего размера оплаты, взимаемой с родителей за посещение ребенком дошкольного учреждения."
196,"Я обращаю внимание ваше на то, что было сказано, – от суммы взимаемой, не стоимости в детском учреждении, а взимаемой сегодня с родителей."
197,"Руководители регионов понимают, что я имею в виду."
198,"При этом региональные и местные власти должны обеспечить потребности в детских садах и ясельных группах."
199,"Помимо этого надо совместно с субъектами Федерации разработать программу по материальному стимулированию устройства на воспитание в семьях сирот и детей, оставшихся без попечения родителей."
200,"Таких детей, находящихся сегодня в детдомах, у нас около 200 тысяч."
201,"На самом деле сирот гораздо больше, но в детдомах находится около 200 тысяч."
202,"Иностранцы у нас, по-моему, уже больше усыновляют наших детей, чем у нас в собственной стране."
203,"Предлагаю практически в два раза увеличить выплаты на содержание ребенка в семье опекуна и приемной семье до уровня не менее 4 тыс."
204,"рублей ежемесячно."
205,"При этом предлагаю существенно увеличить и заработную плату приемному родителю с 1–1,5 тыс."
206,"рублей до 2,5 тыс."
207,"рублей ежемесячно."
208,"А также установить единовременное пособие при всех формах устройства детей, лишенных родительского попечения, в семью в размере 8 тыс."
209,"рублей, то есть установить здесь сумму, равную пособию при рождении ребенка."
210,"Поручаю Правительству совместно с регионами создать такой механизм, который позволит сократить число детей, находящихся в интернатных учреждениях."
211,"Мы должны также позаботиться о здоровье будущих матерей и новорожденных, о снижении детской смертности и инвалидности."
212,"Предлагаю увеличить стоимость родовых сертификатов, которые мы ввели в прошлом году и которые себя зарекомендовали неплохо."
213,"Предлагаю увеличить их стоимость в женской консультации с 2 до 3 тыс."
214,"рублей, а стоимость сертификата в родильном доме – с 5 до 7 тыс."
215,"рублей."
216,"Дополнительные средства должны использоваться на покупку необходимых препаратов для женщин и поощрения высокого качества медицинских услуг, определяемого – хочу это подчеркнуть – обязательно с учетом мнения пациентки, то есть самой женщины."
217,"Нужно выработать такой механизм."
218,"Несложно это сделать."
219,"Кроме того, в ближайшее время надо принять программу создания в стране сети современных перинатальных центров и обеспечить роддома необходимым оборудованием, специальным транспортом и другой техникой."
220,"И, наконец, следующее, самое действенное, на мой взгляд: мера материальной поддержки."
221,"Считаю, государство обязано помочь женщине, которая родила второго ребенка и на долгое время выбывает из трудовой деятельности, теряя свою квалификацию."
222,"К сожалению, – и я думаю, здесь нечего стесняться, о таких вещах нужно говорить прямо, если мы хотим решить такие проблемы, – женщина в подобных случаях подчас попадает в зависимое, а иногда, прямо скажем, и в унизительное положение в семье."
223,"И государство, если оно действительно заинтересовано в повышении рождаемости, обязано поддержать женщину, принявшую решение родить второго ребенка."
224,"Должно предоставить в ее распоряжение, так сказать, первичный, базовый материнский капитал, который реально повысил бы ее социальный статус, помог бы решать будущие проблемы."
225,"И которым она могла бы распорядиться следующим образом: либо для решения жилищного вопроса, вложив его в приобретение жилья с использованием ипотеки или других схем кредитования по достижению ребенком 3-летнего возраста, либо направить эти средства на образование детей или, если захочет, положить деньги в накопительную часть своей собственной пенсии."
226,"По мнению экспертов, размер таких государственных обязательств в денежном выражении не может быть меньше 250 тыс."
227,"рублей."
228,"И эта сумма должна ежегодно индексироваться по инфляции, конечно."
229,"Встает вопрос о том, как быть в отношении тех семей, в которых уже есть не менее двух детей."
230,"Вопрос не праздный."
231,"И я полагаю, что депутаты примут по этому поводу взвешенное решение."
232,"Разумеется, для реализации всего вышеназванного плана потребуется большая работа и просто огромные деньги."
233,"Прошу просчитать нарастающие по годам обязательства государства и обозначить срок действия программы не менее 10 лет, имея в виду, что по его истечении государство должно будет принять решение исходя из экономической и демографической ситуации в стране."
234,"И, наконец, средства, необходимые для начала намеченных мероприятий, должны быть предусмотрены уже в бюджете следующего года."
235,"Этот механизм должен быть запущен с 1 января 2007-го."
236,"И прошу вас вместе с Правительством разработать порядок реализации предложенной мною программы."
237,"В завершение этой темы отмечу: проблему низкой рождаемости невозможно решить без изменения отношения всего общества к семье и ее ценностям."
238,"Академик Лихачев когда-то писал, что любовь к родному краю, к своей стране начинается с любви к своей семье."
239,"И мы должны восстановить наши старинные ценности бережного отношения к семье, к родному очагу."
240,"Занимаясь проблемой повышения рождаемости, поддержки молодой семьи, мы не вправе забывать и о старших поколениях."
241,"Это люди, всю жизнь свою отдавшие стране, работавшие на страну, а если нужно было, встававшие на ее защиту."
242,"Мы должны сделать все, чтобы обеспечить им достойную жизнь."
243,"Вы знаете, в течение последних лет неоднократно, причем раньше запланированных сроков, производилось повышение пенсий."
244,"И в следующем году пенсии будут повышены в общей сложности еще почти на 20 процентов."
245,"Значительные ресурсы направляются государством на обеспечение социальных льгот и гарантий для пенсионеров и ветеранов."
246,"Необходимо продолжить программу обеспечения этих категорий граждан социальным жильем, включая использование дополнительных ресурсов в рамках проекта «Доступное жилье»."
247,"Прошу и впредь рассматривать эту работу как один из ключевых приоритетов."
248,"Уважаемые депутаты и члены Совета Федерации!"
249,"Для уверенного, спокойного решения всех вышеперечисленных вопросов, вопросов мирной жизни, мы должны найти убедительные ответы на угрозы в сфере национальной безопасности."
250,"Отмечу, что на фоне активно идущего переустройства мира появилось множество новых проблем, с которыми реально сталкивается наша страна."
251,"Эти угрозы менее предсказуемы, чем прежние, и уровень их опасности в полной мере до конца не осознан."
252,"В целом очевидна тенденция к расширению в мире конфликтного пространства и, что крайне опасно, его распространению на зону наших жизненно важных интересов."
253,"Так, весьма значительной остается террористическая угроза, причем существенной подпиткой для террористов, источником их вооружений и полем для практического применения сил остаются локальные конфликты, зачастую на этнической почве, к которой нередко добавляется межконфессиональное противостояние, которое искусственно нагнетается и навязывается миру экстремистами самых разных мастей."
254,"Знаю, что кое-кто очень бы хотел, чтобы Россия погрязла в этих проблемах и, как следствие, не могла бы решить ни одну из своих проблем полноценного развития."
255,"Серьезные опасности связаны и с распространением оружия массового поражения."
256,"В случае если такое оружие попадет в руки террористов, а они к этому стремятся, последствия будут просто катастрофическими."
257,"Подчеркну: мы однозначно выступаем за укрепление режима нераспространения без каких либо изъятий, на основе международного права."
258,"Известно, что силовые методы редко приносят искомый результат, а их последствия подчас становятся страшнее изначальной угрозы."
259,"Хотел бы сегодня поднять еще один важный вопрос."
260,"Значимым направлением международной политики на протяжении десятилетий является разоружение."
261,"И наша страна внесла огромный вклад в поддержание стратегической стабильности в мире."
262,"Между тем на фоне такой острейшей угрозы, как международный терроризм, ключевые вопросы разоруженческой тематики фактически выпали из глобальной повестки, в то время как говорить о конце гонки вооружений преждевременно."
263,"Более того, ее маховик сегодня раскручивается, и она сама реально выходит на новый технологический уровень, угрожая появлением целого арсенала так называемых дестабилизирующих видов оружия."
264,"До сих пор не обеспечены гарантии невывода оружия, в том числе и ядерного, в космос."
265,"Существует потенциальная угроза создания и распространения ядерных зарядов малой мощности."
266,"Кроме того, в средствах массовой информации, в экспертных кругах уже обсуждаются планы использования межконтинентальных баллистических ракет с неядерными боеголовками."
267,"Пуск такой ракеты может спровоцировать неадекватную реакцию со стороны ядерных держав, включая полномасштабный ответный удар с использованием стратегических ядерных сил."
268,"При этом далеко не все в мире смогли уйти от стереотипов блокового мышления и предрассудков, доставшихся нам от эпохи глобальной конфронтации."
269,"Не смогли, несмотря на то что в мире произошли кардинальные перемены."
270,"И это тоже серьезно мешает находить адекватные и солидарные ответы на общие проблемы."
271,"С учетом всего сказанного военные и внешнеполитические доктрины России также должны дать ответ на самые актуальные вопросы, а именно: как уже в нынешних условиях и совместно с партнерами эффективно бороться не только с террором, но и с распространением ядерного, химического, бактериологического оружия, как гасить современные локальные конфликты, как преодолевать другие новые вызовы?"
272,"И, наконец, нужно четко осознавать, что ключевую ответственность за противодействие всем этим угрозам, за обеспечение глобальной стабильности будут нести ведущие мировые державы – державы, обладающие ядерным оружием, мощными рычагами военно-политического влияния."
273,"Вот почему вопрос модернизации Российской Армии является сейчас крайне важным, и он реально волнует российское общество."
274,"В посланиях разных лет так или иначе мы говорили о проблемах национальной безопасности."
275,"Но сегодня хотел бы более детально проанализировать современное состояние и перспективы развития нашего флота и Российской армии."
276,"В эти дни мы чествуем ветеранов, поздравляем их с Днем Победы."
277,"Пожалуй, главный урок истории Великой Отечественной войны – это необходимость поддержания боеготовности Вооруженных Сил."
278,"При этом подчеркну, что наши расходы на оборону в процентах к ВВП сегодня являются сопоставимыми либо чуть меньшими, чем у других ядерных держав, к примеру, у Франции или Великобритании."
279,"А в абсолютных цифрах, в конечном итоге мы же с вами понимаем, важны именно абсолютные цифры, они в два раза меньше, чем у этих стран, и уже не идут ни в какое сравнение с расходами Соединенных Штатов Америки."
280,"Их военный бюджет в абсолютных величинах почти в 25 раз больше, чем у России."
281,"Вот это и называется в оборонной сфере «их дом – их крепость»."
282,"И молодцы."
283,"Молодцы!"
284,"Но это значит, что и мы с вами должны строить свой дом, свой собственный дом крепким, надежным."
285,"Потому что мы же видим, что в мире происходит."
286,"Но мы же это видим."
287,"Как говорится, «товарищ волк знает кого кушать»."
288,"Кушает и никого не слушает."
289,"И слушать, судя по всему, не собирается."
290,"Куда только девается весь пафос необходимости борьбы за права человека и демократию, когда речь заходит о необходимости реализовать собственные интересы?"
291,"Здесь, оказывается, все возможно, нет никаких ограничений."
292,"Но, понимая всю остроту этой проблемы, мы не должны повторять ошибок Советского Союза, ошибок эпохи «холодной войны» – ни в политике, ни в оборонной стратегии."
293,"Не должны решать вопросы военного строительства в ущерб задачам развития экономики и социальной сферы."
