"sent_pos","source"
115,"Вернувшись в Киев, Владимир «повелел опрокинуть идолы — одних изрубить, а других сжечь."
116,"Перуна же приказал привязать к хвосту коня и волочить его с горы по Боричеву взвозу к Ручью и приставил 12 мужей колотить его палками."
117,"Делалось это не потому, что дерево что-нибудь чувствует, но для поругания беса»."
118,"Всё-таки сколько подлинной веры в этом магическом действе."
119,"И сколько разочарования в Перуне, обманувшем самые лучшие ожидания князя."
120,"Русские люди и до сих пор ещё иногда наказывают своих богов."
121,"Засвидетельствованы случаи, когда икону поворачивали лицом к стене за то, что не помогла."
122,"Бог должен работать, а иначе он просто доска."
123,"Только не надо говорить, что это мнение каких-то некультурных людей."
124,"Мы ведь все знаем, что даже очень культурные почитатели матушки демократии вот уже сколько лет пинают божество коммунизма, обманувшее их ожидания."
125,"Крещение Руси счастья князю не принесло."
126,"Бедная Анна прожила остаток своей жизни со скудоумным злым варваром и родила Бориса и Глеба, которым предстояло погибнуть."
127,"Народ сопротивлялся чужой религии."
128,"Это отражается в летописи, но очень глухо: попы подстрекают князя бороться с какими-то неназванными разбойниками."
129,"Гораздо красноречивей пустые годы «Повести временных лет»: после крещения год за годом ничего будто не происходит."
130,"Происходит, конечно, но не обо всём же можно писать православному летописцу."
131,"И так уже он дал такой компромат на крестителя Руси, что лучше бы нам всего этого и не знать."
132,"Когда в 1015 году Владимир Святой умер, люди из его ближнего круга разобрали помост между двумя клетями в его дворце, завернули князя в ковёр и, спустив верёвками на землю, отвезли в церковь."
133,"Разобранное в помосте место, разумеется, тут же заделали."
134,"Это не для того, чтобы скрыть его смерть, как пишет летописец Нестор, это для того, чтобы не выносить покойника через дверь."
135,"Как известно: выносить плохого покойника через дверь никак нельзя, ибо он может вернуться."
136,"А вот так, через пролом в стене, который сразу заделают, гораздо надёжней."
137,"Покойник уже не сможет найти дорогу назад."
138,"Не сможет вернуться и вредить живым."
139,"Вот и выходит, что и самые близкие люди считали равноапостольного князя Владимира упырём."
140,"А как поступать с упырями, известно: осиновый кол."
141,"К сожалению, эта необходимая мера предосторожности не была принята, и в результате случилась трагедия."
142,"Завещания Владимир не оставил и, таким образом, накалил ситуацию."
143,"Вообще-то все понимали, что законным наследником престола мог быть только старший сын Владимира Святополк."
144,"Он был даже дважды законный: сын Ярополка и сын Владимира."
145,"Потому Святополк и сел в Киеве."
146,"Но незадолго до своей смерти Владимир послал князя Бориса (сына от гречанки Анны) воевать печенегов."
147,"Дружина была в его руках."
148,"Узнав о смерти отца, он сделал провокационный жест: двинул войско на Киев."
149,"Но, не дойдя до него, отпустил дружину."
150,"Ему говорили: ты что, возьмём Киев."
151,"Но он лишь молился."
152,"А если бы вёл себя как положено полководцу в языческой стране (христианству на Руси не было ещё и двадцати лет), то не было бы святых мучеников Бориса и Глеба."
153,"Хотя, возможно, был бы мученик Святополк (Окаянный)."
