"sent_pos","source"
44,"Одновременно высокие московские космические чиновники заявляют, что утверждения о ненадёжности их космических аппаратных средств — часть преднамеренной кампании, имеющей целью отпугнуть, платящих наличные деньги, клиентов за их космические услуги."
45,"Однако своего объяснения произошедшего они не дают."
46,"Представитель Роскосмоса Александр Воробьёв даёт классическое объяснение агентству Рейтер, что это происки врагов: «Подобные публикации направлены на подрыв российско-американских соглашений о закупки американцами кораблей „Прогресс“ и „Союз“»."
47,"Глава Роскосмоса Анатолий Перминов добавляет: «Люди, которые заинтересованы в дестабилизации наших отношений с американскими партнёрами, подливают масло в огонь»."
48,"Это не первый случай, когда русские пытаются оправдываться и доказать свою непогрешимость."
49,"В июне 2007 года, когда вышли из строя три управляющих компьютера на русском сегменте МКС, они попытались свалить вину за это на американцев."
50,"Было заявлено, что солнечная батарея, присоединённая на американском сегменте станции, стала причиной выхода из строя компьютеров."
51,"Анатолий Перминов тогда объяснял: «Мы считаем, что причиной выхода из строя компьютеров стал мощный статический разряд, вызванный установкой новой американской солнечной батареи»."
52,"Эти попытки свалить вину на американцев, были не только не корректными, но и не способствовали выяснению истинных причин произошедшего."
53,"Как выяснилось, истинной причиной были ошибки в проектировании кабельных соединений, и об этом не было упоминаний в российских средствах массовой информации."
54,"Русские не дают простых объяснений слухам и предположениям, а начинают поиски врагов."
55,"Например, 27 декабря прошлого года возник слух о возможной отставке Анатолия Перминова."
56,"Он объясняет: «Этот слух распространяется средствами информации, которые были спровоцированы определёнными коммерческими структурами, заинтересованными в некоторых предприятиях космической отрасли."
57,"Мы находимся под постоянным давлением."
58,"Идёт борьба за деньги и власть."
59,"Миллиардные потоки долларов, не рублей, обходят эти структуры»."
60,"Высказывания представителей Роскосмоса напоминают советский стиль."
61,"Плохие новости не сообщаются своему населению, а тем более потенциальным заказчикам."
62,"С начала 90-х годов, готовясь к совместному проекту «Шаттл — Мир» и, предвидя возможное участие в проекте МКС, русские стали делиться информацией с НАСА."
63,"Однако часто это информация оказывалась неполной."
64,"Например, никогда не сообщалось о пожарах на борту корабля «Союз»."
65,"Фактически было несколько таких инцидентов."
66,"Полной неожиданностью для НАСА стал инцидент, возникший в феврале 1997 года и, который угрожал жизни американского астронавта на борту станции «Мир»."
67,"Значительно отличаются друг от друга официальные доклады НАСА и Роскосмоса о полётах кораблей, начиная с «Союз ТМ-2» и до корабля «Союз ТМ-15»."
68,"Русские отчёты зачастую формальны, в то время как во время полёта возникает множество различных ситуаций, в которые вовлечены и экипаж и наземные службы, зачастую возникают ситуации, угрожающие жизни космонавтов."
69,"Говорят, что приземление корабля «Союз ТМА-11», это только третий баллистический спуск за всю историю полётов к МКС."
70,"Однако, эти три баллистических спуска произошли с новой модификацией корабля «Союз» — ТМА."
71,"Эти корабли летают с 2002 года."
72,"Перед этим был также спуск корабля ТМ с очень большими перегрузками."
73,"На этом корабле возвращался на Землю первый турист Денис Тито."
74,"Тогда всё списали на ошибки экипажа."
