"sent_pos","source"
129,"Особенно если он уже успел близко познакомиться с основными принципами западного существования."
130,"В послевоенной Японии повсеместно организовывались кружки по усовершенствованию рабочих разных квалификаций."
131,"Рабочие самостоятельно изучали технологический опыт разных стран и пытались применить его на своих производствах вне зависимости от работодателей, без указания сверху."
132,"Люди собирались после основной работы и решали, как сделать продукцию ещё лучше, ещё качественнее."
133,"И двигало этим интересом одно простое желание — создавать лучшую продукцию, далеко обходящую по своему качеству многое из представленного в имеющемся товарном ряду, с тем лишь, чтоб она наилучшим образом и в больших объёмах продавалась, материально обогащая нацию."
134,"Эта практика возникла после Корейской войны 1952 г. и существовала порядка десяти лет."
135,"Между комментариями учёного и высказываниями публики разница, безусловно, огромная."
136,"Вычленив лишь самое важное из опубликованного документа, Кульпин-Губайдуллин наглядно расшифровывает категорическое нежелание автора (или авторов) манифеста учитывать современные реалии и констатирует его дерзко-наивную уверенность в том, что общество позволит аккуратно подогнать себя под нужды власти."
137,"Большинство авторов сетевых комментариев не имеют возможности осмыслить текст манифеста так же структурировано, да они и не обязаны — в них говорит чутьё и бытовой социальный опыт."
138,"Практик: «По существу... 1."
139,"Есть простой инструмент для идентификации ДЕМАГОГА и ПРАКТИКА."
140,"Демагог говорит о том, ЧТО должно быть, а практик дополнительно конкретно говорит о том, КАК нужно."
141,"Манифест (почему не просто открытое письмо?)"
142,"— это сплошные идеалистические отдалённые ориентиры без указания конкретных шагов для достижения."
143,"Красиво, но безответственно."
144,"Нью-Васюки напомнило."
145,"2."
146,"Мы, мы, мы... А кто эти мы, кто сподвижники?"
147,"3."
148,"Господином Михалковым, на мой взгляд, утеряно чувство земного притяжения."
149,"Пришла пора подумать о Вечности?» Простая русская женщина: «Никита Сергеевич, я вас очень уважаю как актёра, но как политика — увы."
150,"В вашем манифесте хороша только сама идея — поднятие России с колен."
151,"Но как это сделать, вы, судя по написанному, не знаете."
152,"Хотите дам всего один совет, как нам навести порядок в России: оставьте всё как есть, только при этом запретите всем госслужащим (только им, а не простым гражданам) иметь за границей счета, имущество, обучать там своих детей."
153,"Когда их дети и внуки будут вынуждены дышать со всеми россиянами одним воздухом (не везде чистым), ездить по одним дорогам (не везде гладким), ходить по врачам (не везде профессиональным), тогда дело быстро сдвинется и порядок в стране будет наведён во всех областях»."
154,"LeX: «Вышеизложенное — это идеология барича, который хочет получать оброк с «холопов», — его, как и множество чиновников, это полностью устраивает, поэтому он и хочет всё «законсервировать»."
155,"Отсюда и лирические отсылки к 19-му веку и царизму."
156,"Да ещё прикрываться при этом «верой»?.."
157,"Михалкову, обложившему данью весь русский народ и активно эксплуатирующему тему веры, хотелось бы напомнить цитату: «Легче верблюду пройти сквозь игольное ушко, чем богачу попасть в Царство Небесное»."
158,"Вот и пора не манифесты писать и деньги пилить, а задать себе вопрос — «Где обрящусь аз?»."
159,"Всё же возраст уже, знаете ли...» Annabrik1: «Какая вообще может быть национальная ИДЕЯ?"
160,"Где мне как специалисту хорошо платят за мой труд, там и есть идея достойной жизни гражданина государства, и никакой другой идеи я знать не хочу!"
161,"Православие — это часть нашей русской культуры, но никакого отношения к государственному аппарату оно не имеет."
162,"В 19-м веке необразованные, грязные мужики не знали, что есть огромная машина управления страной, для них император был что царь — помазанник божий, вот они и думали, что трудятся во благо посланника божьего."
163,"А сейчас люди поумнели и знают, что бог и государство далеко стоят и чиновник не от бога или дьявола дело своё делает, а единственно из-за личной выгоды."
164,"Не любить русскую культуру может только неуч, который ничего не знает и ничего не читает, но культура, в которой должна бы заключаться национальная идея, не связана с государством, которое должно гарантировать достойный заработок и уровень жизни своим гражданам»."
165,"Странник: «Если посмотреть на личность автора манифеста, то понимаешь, что за словоблудием скрывается психология барина."
166,"Недаром он постоянно ссылается на представителей власти XIX века."
167,"Слабость власти и нежелание меняться привели к зарождению терроризма в России и в конце концов к перевороту."
168,"Именно консерваторы-дворяне не хотели ничего менять."
169,"И поплатились не только своим положением, состоянием, но и жизнью»."
170,"Почитатель актёра Михалкова: «Ну что вы, он не глупец и не пэтэушник."
171,"Он очень умный и осторожный."
172,"Написано плохо, дык и он не Бердяев."
173,"Но из текста, противоречивого, а местами лживого, тем не менее просматриваются основные чаяния и посыл автора."
174,"А он состоит в том, что, несмотря на молниеносный и незаконный передел собственности (раздел «Власть»: «Нам нельзя торопиться»."
175,"После передела — чего ж торопиться?"
176,"), сейчас у них, «просвещённых консерваторов», задача одна — легитимизировать в народном сознании этот передел."
177,"Для них нет проблемы в том, что он незаконен и несправедлив, — ПРАВО и ПРАВДУ здесь можно отодвинуть."
178,"Будучи человеком из тех, кого устроил тот передел, а к тому же умным человеком, он понимает, что возврат и пересмотр возможен и многое можно потерять."
179,"Он очень не хочет этого."
180,"И вот здесь он обращается на самый верх: «Ребята, у вас нет идеологии, одни разрозненные невнятные попытки, они неувлекательны, а терпение не резиновое даже у нас."
181,"Это чревато возвратом к справедливому рассмотрению главных вопросов и потерей власти."
182,"Увольте всех тех, кто у вас этим занимается, и возьмите меня."
183,"А я со своим консерватизмом вам всё устрою, бунта не будет»."
184,"Но, кажется, не возьмут»."
185,"Куликов Борис: «Кто в клетке зачат, по клетке плачет»."
186,"Вылезают дурные семейные традиции лизать любую выше расположенную и презирать ниже расположенных, считать себя уже и «спасителем нации» без всяких на то оснований."
187,"Как было написано в одной характеристике: «Начитан, но глуп»."
188,"От такого консерватизма мы все будем кильками в банке."
189,"Не дай бог!» Nooracle: «Всё хорошо."
190,"Только теперь осталось убедить в преимуществах просвещённого консерватизма историю, чтобы она более не прибегала к таким радикальным средствам переустройства, как кризисы и революции."
191,"Также необходимо убедить природу отказаться от наводнений, землетрясений и извержений вулканов, объяснив преимущества медленной эволюции."
192,"Да и Богу, через патриарха всея Руси, посредством манифеста, неплохо было бы объяснить преимущества консервативной модернизации, или, лучше сказать, модернизационной консервации, когда даже украденная собственность становится священной»."
193,"Олег Максимов: «Уважаемый Никита Сергеевич, каково ваше мнение о назначении Сердюкова министром обороны?"
194,"Это к вопросу качественного отбора людей, «идущих во власть»."
195,"Спасибо»."
196,"Ну и так далее… Разумеется, далеко не все комментаторы обругали манифест и отказались принять на вооружение его тезисы."
197,"Сторонники хвалили Никиту Сергеевича Михалкова за бескорыстие в деле становления России, за то, что он, «единственный из знаменитых людей, не побоялся высказать свою точку зрения», что ратует за национальную идею и печётся о будущей стабильности, верит в величие страны и не желает, чтоб её разворовали выползни из-под мировой закулисы."
198,"Издания, освещавшие эту тему ещё вчера, успели отметить, что сторонники Никиты Сергеевича и поклонники его творчества с большим воодушевлением отозвались о манифесте и благодарят автора за предложенные им спасительные идеи."
199,"Российское авторское общество (РАО) в начале марта начало рассылать правообладателям письма с предложением заключить договор на «получение вознаграждения за воспроизведение фонограмм и аудиовизуальных произведений в личных целях» (так называемое домашнее копирование)."
200,"«Письмо счастья» вызвало бурю недовольства среди пользователей, однако зря."
201,"Налог на болванки Приводить подобные комментарии мы не стали, во-первых, потому, что внимательно отслеживаем процесс становления авторского права в России и имеем свой взгляд на этот вопрос — с ним читатель уже знаком."
202,"К тому же сбор налоговых отчислений со всей электронной техники и цифровых носителей, ввозимых в РФ, — дело прибыльное, и стрижку купонов Никита Сергеевич начнёт в середине наступающей зимы."
203,"Публика это помнит очень хорошо."
204,"Во-вторых, считать Михалкова автором озвученных идей всё-таки наивно — кто их только не озвучивал."
205,"И, наконец, в-третьих, в комментариях отчётливо прослеживается единение только в одном: российская публика, вконец измученная современной политикой, готова увидеть спасителя в первом встречном, протянувшем руку, у неё даже нет сил задуматься, за чем именно тянется эта рука."
206,"Лидер партии Яблоко Сергей Митрохин сказал корреспонденту РенТв: «Боюсь, что этот манифест и станет той самой идеологией нашей правящей партии, которую так и не смогла создать Единая Россия» - и добавил чуть позже, что холуйство возводится в ранг добродетели и гражданской ценности."
207,"Журналист Александр Проханов не исключил, что манифест стал результатом переговоров и консультаций господина Михалкова с «высшими людьми страны»."
208,"Владимир Вольфович Жириновский, сообщил, что манифест на восемьдесят процентов содержит программу ЛДПР: «О православии, партийной системе, патриотизме мы говорим уже 21 год», — подчеркнул заместитель Председателя Госдумы."
209,"Ольга Журавлёва и Сергей Алексашенков в рамках программы «Особое мнение» определили, что манифест является номером предвыборной гонки Владимира Путина."
210,"Ведомости оценили текст с точки зрения первоисточников."
211,"На Снобе его просто обсмеяли."
212,"Сам же господин Михалков сообщил корреспонденту РенТВ, что в случае реализации старых социальных заповедей новым обществом будет построена гармоничная система, свободный человек получит право на свободную лояльность и умение подчиняться авторитетной силе."
213,"Уверенно откинувшись в спинку кресла, он добавил, что в «каких-то случаях я бываю важнее и нужнее власти, чем она мне…»."
214,"Эдуард Кульпин-Губайдуллин: — Я не хотел бы рассуждать о новизне идеи, её положительных и отрицательных сторонах."
215,"Понятно, что взгляды на отдельные параметры этой формулы у разных людей могут быть совершенно разными."
216,"Я рассуждаю как учёный, с точки зрения логичности построенной схемы."
217,"Вопрос: жизнеспособна идея или она мертворождённая?"
218,"Я считаю, что у неё нет идеологических оснований для твёрдой опоры."
219,"А когда она отсутствует, вся формула начинает плыть, обнажая внутренние несоответствия, отсутствие логики."
220,"Представленная формула не соответствует даже историческим основаниям, на которые она опирается."
