"sent_pos","source"
25,"Учитывая , что в Японии общественное мнение чрезвычайно важно , а канон и традиция иногда заменяют живое чувство , то Куросаве , ей-богу , не позавидуешь … У нас было по-другому : например , Тарковского вечно прессинговали « сверху » , но « снизу » очень даже понимали и поддерживали ( интеллигенция всегда была на стороне гонимых ) ."
26,"Куросаву же не понимала именно интеллигенция : вечный странник в своём отечестве , свой среди чужих , чужой среди своих , он всю жизнь задыхался ."
27,"Вплоть , как уже говорилось , до решения со всем этим разом покончить ... Но вот что удивительно : если японцы не слишком доверяют Достоевскому и не приемлют Шекспира в японском варианте ( « Трон в крови » , поставленный Куросавой по мотивам « Макбета » ) , то чем же провинился « Расёмон » ?"
28,"Фильм , основанный на чисто японском материале , поставленный по новелле Акутагавы , великого национального писателя , в главной роли — секс-символ Японии Тосиро Мифунэ … Тем не менее по поводу « Расёмона » разразился невиданный скандал : картина проникла на Венецианский кинофестиваль без ведома японских властей , да ещё и получила там главный приз !"
29,"Гневу и возмущению японской общественности не было границ : Куросава , по мнению блюстителей национальной аутентичности , чуть ли не предал интересы своей страны ."
30,"Правда , эта дикая история имела не только неприятные последствия ."
31,"Ибо именно с « Расёмона » ( фильм , наряду с « Земляничной поляной » и « Дорогой » , был куплен для советского проката в 60-х — решение принималось на самом высоком уровне ) началось великое шествие азиатского кинематографа по экранам мира ."
32,"Потрясённые итальянцы , впервые увидев « Расёмона » с неподражаемым Тосиро Мифунэ в главной роли , alter ego Куросавы , застыли от восторга , удивления и даже , скажем так , уважительного непонимания ."
33,"Мой приятель - интеллектуал , увидевший фильм в Москве в 10-летнем возрасте , рассказывал мне , как долго не мог успокоиться : « Расёмон » поверг его в состояние культурного шока , небывальщины , даже , возможно , метафизического ужаса перед разверзшимися перед ребёнком глубинами … И не только перед ребёнком : все остальные ( сколь угодно искушённые и поднаторевшие ) , критики и интеллектуалы , раскрыли рты от удивления ."
34,"Куросава не только поразил всех в самое сердце , но и как бы открыл дорогу , расчистил « завалы » : если до этого , как казалось Бертолуччи и не только ему , кино могло говорить « только по-французски » , то именно Куросава доказал , что существуют и другие языки ."
35,"Причём в самом широком , а не только лингвистическом смысле : такой способ говорения , странный , дикий , непознаваемый , как Вселенная , как чёрная дыра в пространстве , вдруг обнаружился на окраине кинематографической провинции , какой была тогда Япония ."
36,"Однако … Что касается Японии , то заблуждения , как выяснилось , имеют свойство укореняться ."
37,"Если в Европе 40 лет назад о « Расёмоне » спорили , шедевр это или нет , а ныне пришли к единому мнению , что , мол , шедевр всех времён и народов ( он никогда не выпадает из десятки лучших в мировом рейтинге ) , то в Японии его до сих пор не признали ."
38,"Продолжая с упорством , достойным , как писали в советских газетах , лучшего применения , настаивать на той тухлой мысли , что « Расёмон » — подделка , фальшивка , туристический обман зрения ."
39,"« Семь самураев » , другой шедевр мастера ( правда , безжалостно изрезанный , сокращённый на час с лишним ) , в Японии признают более охотно ."
40,"Но и то как-то так с ленцой , неуверенно , с оговорками … Возможно , поэтому Куросава , принимая в 1989 году почётный « Оскар » за вклад , оговорился , что до сих пор чувствует себя начинающим ."
41,"Что , мол , опыт не имеет никакого значения перед лицом этого ужасного чудовища под названием кинематограф … Тогда казалось , что маэстро слегка кокетничает ."
42,"Теперь , когда на родине должны уже были бы признать его достижения , но так и не признали , понятно , что это был искренний пассаж … Горькие сожаления о том , что он так и не нашёл взаимопонимания ."
43,"Отчего Бергман удалился на свой остров Форё , последние 20 лет не желая видеть никого , кто напоминал бы ему о прошлом , да и о настоящем тоже … Соотечественники отвечали обоим тем же : стеной молчания , похожей больше на заговор против того , кто в одиночку перетянул на себя одеяло всесветного интереса к их пенатам ."
