"sent_pos","source"
30,"Во-первых, даже в вопросе о референдуме есть такие нюансы, которые смогут затормозить любой политический процесс."
31,"Обязательный ли характер будет носить голосование, или это будет рекомендательный плебисцит?"
32,"Кто будет участвовать в нём?"
33,"Только нынешние жители де-факто государства НКР или две общины?"
34,"А если две, то не будет ли это простым переводом часов в 1988 год, то есть к началу конфликта?"
35,"Кто гарантирует (какие страны, какие миротворцы), что праздник «демократии» не станет новым Сумгаитом или Ходжалы?"
36,"Но самое главное — во-вторых."
37,"Кто будет тем армянским президентом, который согласится на подписание такого плана?"
38,"Плана, который не даёт Армении и НКР больше того, чем они имеют сегодня."
39,"Это не плохо и не хорошо, такова реальность, а руководство любой республики мыслит не категориями абстрактного мира и демократии, а рациональными представлениями об имеющихся ресурсах и реакции населения на своё решение."
40,"Сегодня Армения имеет необходимый для неё паритет с Азербайджаном, а потому вряд ли рискнёт ради мира отдавать территории."
41,"В самом деле, за годы независимости у Азербайджана появилась подготовленная армия, несравнимая с парамилитарес образца 1990-х годов."
42,"Но ведь и Армения не сидела сложа руки."
43,"«Линия фронта» вокруг НКР хорошо подготовлена, а общественная реакция будет (особенно в случае первой атаки со стороны Баку) скорее выгодна Еревану."
44,"В этой связи возникает вопрос, а насколько оправданно структурирование азербайджанских беженцев в патронируемый властью институт?"
45,"Здесь хотелось бы особо заметить, что данная проблема не сводима только к одной геополитике."
46,"Помимо территориальных потерь, Азербайджан получил более 700 тыс."
47,"беженцев из Армении, оккупированных районов и самого Карабаха (кстати, численность последней группы из общего числа пострадавших самая маленькая)."
48,"Эти люди столкнулись «у себя дома» далеко не всегда с «домашним отношением», испытав на себе все прелести социальных лишений и фактической сегрегации (сопровождаемых красивой патриотической риторикой)."
49,"В недавно опубликованном докладе под названием «Азербайджан: перемещение с последующей дискриминацией» влиятельной правозащитной организации «Международная амнистия» приведены многочисленные факты, подтверждающие существование серьёзного зазора между заботой об инкорпорировании территорий без должной заботы о собственном же перемещённом населении."
50,"Об армянах Карабаха, конечно, вообще речи не идёт."
51,"При этом беженцы — это довольно сложная социальная группа."
52,"Из-за описанных выше проблем эта категория граждан подвержена и распространению радикальных исламистских, и националистических воззрений, и, между прочим, антиправительственных."
53,"В этой связи иметь структурированную общину власти чрезвычайно важно."
54,"Иначе, не видя перспектив решения интересующего всех карабахского вопроса (да ещё и имея социальные проблемы внутри самого Азербайджана, сталкиваясь с кадровой, правовой дискриминацией и просто фобией столичных жителей), беженцы могут стать горючим материалом, который не успокоишь никакими увещеваниями."
55,"Таким образом, первый съезд (хотя община беженцев появилась в начале 90-х годов) собирался не только для внешнеполитических целей, но и не в последнюю очередь как форум, обращённый к азербайджанскому гражданину."
56,"Власть отправляет населению благожелательный сигнал: «Ваши проблемы не забыты!» Что касается разрешения карабахского конфликта, то вряд ли в ближайшее время нам стоит ждать прорывов."
57,"Съезды съездами, а ключевым игрокам нужен устраивающий всех баланс интересов."
58,"С этим, в отличие от публичных мероприятий, большие проблемы."
