"sent_pos","source"
106,"Перестроечные лидеры неистово занимались политикой, что было плодотворно на перспективу, но деструктивно для тогдашнего настоящего."
107,"Путин и Медведев — первое поколение государственных лидеров, которые не занимаются ни идеологией, ни политикой, потому что это слишком отвлечённо или не по-игровому экстремально."
108,"Они занимаются страной, государственным глобальным менеджментом, до которого не доходили руки у их предшественников."
109,"И тем не менее страна отслаивается и смотрится сама по себе, как только исчезают с экранов картинки с двумя главными персонами государства."
110,"Хроники криминальных событий, торговля, основанная на обмане, множественные скандалы в экономике — всё это существует как бы отдельно."
111,"Настолько отдельно, что это уже не мешает воспринимать государственных лидеров как центральные медийные образы, воздействующие на общество именно этим медийным статусом."
112,"Если премьер-министр может импонировать тем, кому хочется обязательно восхищаться властью, то президент может быть интересен тем, кто любит кому-нибудь сочувствовать, сопереживать, подключаться к чьим-нибудь рассуждениям."
113,"Видимо, это идеальное сочетание для того, чтобы зацепить максимальную аудиторию людей, не видящих радости в хронической критике любой власти и способных объективно отмечать позитивное."
114,"Хотя бы какое-нибудь."
115,"Когда-то Бернард Шоу написал пьесу «Человек и сверхчеловек»."
116,"Сегодняшняя эстетика политики (а ничего другого народ в основном напрямую не воспринимает) разыгрывает совсем другую пьесу, но под аналогичным названием."
117,"Речь в данном случае идёт именно о том, что можно прочесть по эту сторону экрана."
118,"Но ведь именно это и воздействует на аудиторию, она же население РФ."
119,"Как там в реальности, мы, возможно, никогда не узнаем."
120,"Но архетипы, имеющие хождение во всеобщем доступе, не могут не оказать воздействия хотя бы на подсознание и хотя бы в замедленном режиме."
121,"Не сегодня, не завтра, но вдруг к концу следующего десятилетия."
