"sent_pos","source"
40,"КНР сотрудничает сейчас с 53 странами континента и к концу 2012 года обещает отменить импортные пошлины на товары, поставляемые из наиболее бедных стран Африки."
41,"Единственное условие — у этой страны должны быть дипломатические отношения с КНР."
42,"На деньги Поднебесной в Африке было построено 30 тыс. км дорог, и именно вливания Китая помогают региону расти даже в период кризиса."
43,"Совместно с Всемирным банком КНР увеличит инвестиции в развитие свободных экономических зон в Африке."
44,"Интересы россиян Российские инвестиции в Чёрный континент носят точечный характер."
45,"Складывается впечатление, что наибольший интерес он вызывает у финансистов."
46,"«Ренессанс Капитал» и «Тройка Диалог» уже заявили о намерении расширять бизнес в регионе."
47,"По их мнению, Африка сейчас напоминает Россию в 90-х: бурный рост экономики в сочетании с пустыми рынками."
48,"Журнал The Economist также говорит, что в этом году рынки облигаций Чёрного континента должны были открыть всю свою привлекательность."
49,"Ernst & Young напоминает: в 2009 году в регионе Африки и Ближнего Востока было проведено 22 сделки IPO на общую сумму 2,4 млрд долларов."
50,"Компания African Aura Mining, среди инвесторов которой числится и «Северсталь», выразила готовность инвестировать в месторождение железной руды в Нигерии."
51,"Предполагаемый объём нужных для его освоения средств — 2,5 млрд долларов."
52,"Ещё одна российская компания — «Зарубежстрой» — собирается построить в Танзании гидроэлектростанцию мощностью 250 МВт."
53,"Стоимость проекта около 700 млн долларов."
54,"Что дальше?"
55,"Элисон Грэм, главный директор по инвестициям Voltan Capital Management в Нью-Йорке, говорит, что Африка в ближайшее время будет очень стремительно привлекать зарубежных инвесторов."
56,"Для этого есть сразу несколько условий: во-первых, политическая ситуация в регионе в последнее время стала быстро улучшаться; во-вторых, рынки Азии, в том числе Китая, для инвесторов сейчас кажутся перегретыми."
57,"Эксперт сравнивает Африку с Россией в 90-х: когда мы открыли свой фондовый рынок в конце 1996 года, ежедневный объём сделок на нём едва превышал 10 млн долларов."
58,"Всего за 10 лет этот показатель вырос до 6 млрд."
59,"Российский рынок показал такой быстрый рост за счёт того, что в стране было много людей, готовых покупать, и благодаря богатым российским недрам."
60,"То же самое есть сейчас и у Африки."
61,"Потенциальные выгоды от вложений в Чёрный континент при детальном рассмотрении оказываются выше рисков, констатируют эксперты."
