"sent_pos","source"
26,"Из последних шекспировских спектаклей Хитнера отмечу постановки “Генриха IV” (2005 год) с Майклом Гамбоном в главной роли и “Много шума из ничего” (2007 год) с С.Расселлом Билом и Зое Уэйнамейкер."
27,"В кратком экскурсе в историю театра я намеренно ограничиваюсь только постановками по Шекспиру – в противном случае мне не хватит места, чтобы хотя бы упомянуть наиболее заметные спектакли."
28,"История театра, известного как хранителя классического наследия, поражает размахом и широтой тем современных постановок."
29,"Оригинальнейшие спектакли последних лет “Франкенштейн” Дэнни Бойла и “Кухня” Николаса Хитнера – лишнее тому подтверждение."
30,"В Национальном театре ищут и находят новую драматургию, сочетая лучшие традиции британской сцены и новые веяния мирового театра."
31,"Национальный театр является первопроходцем самых смелых художественных и продюсерских идей."
32,"Одной из этих идей была инициатива театра по показу лучших спектаклей в кино."
33,"Об этом - в эксклюзивном интервью, которое я взял в Лондоне у продюсера Национального театра Эммы Кейт."
34,"Часть II."
35,"Эмма Кейт: “Театр в кино – почему бы нет?” О кинопоказах Национального театра Краткая биографическая справка."
36,"Эмма Кейт закончила Kings College в Лондоне по специальности “Цифровая культура и технология”."
37,"С июня 2009 года - ассистент продюсера Национального театра."
38,"Стояла у истоков создания проекта “National Theatre Live”."
39,"В настоящее время - продюсер театра."
40,"Я спросил у Эммы, что ей больше всего нравится в ее работе."
41,"— Национальный театр – один из лучших и авторитетнейших театров Великобритании и Европы."
42,"Театр предлагает разнообразный репертуар: от классики до современности, в театре ставят самые разные режиссеры и на его сценах можно увидеть лучших актеров планеты."
43,"На трех площадках театра одновременно идут самые разные спектакли."
44,"Мы выпускаем ежегодно от двадцати двух до двадцати пяти премьер."
45,"Никакого возобновления – только новые спектакли."
46,"Наш театр давно превратился в крупный международный театральный центр."
47,"Мне интересно быть участником этого центра."
48,"В моей работе нет рутины."
49,"Я общаюсь с режиссерами, актерами, представителями других творческих профессий."
50,"Каждый день приходится решать новые проблемы, и каждый день может преподнести сюрпризы."
51,"Творческая работа!"
52,"— Вы часто общаетесь с актерами."
53,"А у вас самой не возникало желания попробовать свои силы на актерском поприще?"
54,"— Смеется.)"
55,"Нет, у меня никогда не было мыслей об актерской карьере."
56,"Я работаю в команде, мы вместе с актерами занимаемся одним делом, и мне этого вполне достаточно."
57,"— Какова главная цель показов спектаклей в кино?"
58,"— Наш театр – Национальный театр Великобритании, поэтому главной целью показов была популяризация театра в английской глубинке."
59,"Не все могут лично приехать в Лондон и побывать в театре – вот для них мы и придумали кинопоказы."
60,"Привлечь жителей маленьких городков и деревень, заставить их ждать новых спектаклей и ходить на них в кино – такова была наша задача."
61,"— Повлиял ли на вашу идею успех проекта “Метрополитен-опера в кино”?"
62,"— Кинотрансляции МЕТа начались за два года до начала кинопоказов Национального театра."
63,"Конечно, успех нью-йоркского театра послужил еще одним аргументом в пользу этой идеи."
64,"— Кто впервые озвучил эту идею?"
65,"— Первой эту идею высказали художественный руководитель театра Николас Хитнер и директор отдела кадров Лиза Бергер."
66,"У Хитнера был опыт постановки спектакля в Метрополитен-опере, который впоследствии был показан на экранах мира в рамках проекта “Метрополитен-опера в кино”."
67,"После одобрения со стороны исполнительного директора театра Ника Старра эта идея стала постепенно воплощаться в жизнь."
68,"Театр в кино – почему бы нет?"
69,"Вскоре проект возглавил Дэвид Себел."
70,"Эмма Кейт работает в связке с исполнительным продюсером проекта (Head of digital), выпускником Northwestern University, бывшим актером Дэвидом Себелом."
71,"История прихода Себела в театр достойна отдельного рассказа."
72,"Он успел поработать с Джимом Хенсоном на кукольном фестивале в Нью-Йорке, попробовать свои силы помощником повара в Rose Bakery в Париже, получить диплом мастера на факультете бизнеса Кембриджского университета."
73,"После всего вышеперечисленного Себел понял, чего он хочет, - он хочет работать в театре."
74,"Но в каком качестве?"
75,"Этого Себел пока не знал, и об этом он спросил у Николаса Хитнера во время их первой встречи."
76,"Тот и предложил ему заняться организацией кинотрансляций спектаклей театра."
77,"Одной из первых в команде Себела оказалась Эмма Кейт."
78,"— Мы изменили представление о стандартном кинотеатре, где камера размещается сзади, не всегда хорошие свет и звук."
79,"Для наших трансляций такое невозможно."
80,"Мы стремимся к тому, чтобы все элементы представления были на самом высоком уровне."
81,"— Одно дело – играть в обычном зале, и совсем другое – понимать, что тебя в этот момент видят на всех континентах сотни тысяч людей."
82,"Как себя чувствуют актеры во время съемки?"
83,"И меняется ли что-то в спектакле, когда его снимают для кино?"
84,"— Наш подход состоит в том, что актеры ничего не должны делать специально на камеру."
85,"Все должно быть точно так же, как в обычный день."
86,"На съемке работают одновременно до шести камер, но мы отключаем свет, и актеры не знают, какая камера работает."
87,"Мы стараемся донести до зрителя мельчайшие детали постановки."
88,"Зритель должен почувствовать, что он не в кино, а в театре."
89,"В этом большая разница."
90,"Конечно, кое-что приходится изменять."
91,"Для съемки в HD мы делаем актерам немного другой, более яркий грим."
92,"У актеров есть маленькие микрофоны – это то, что обычно не используется в спектакле."
93,"Когда мы записываем спектакль, мы немного меняем свет."
94,"Но, опять же, это только помогает зрителям во всем мире понять, что происходит на сцене."
95,"— Когда вы показываете ваши спектакли по всему миру, вы обеспечиваете трансляции субтитрами на других языках?"
96,"— В прямом эфире мы показываем спектакли с английскими субтитрами."
97,"Для перевода на другие языки требуется время, и с субтитрами на русском, испанском, чешском и других языках мы показываем спектакли в записи."
98,"Но субтитры делаем не мы, а компании в других странах."
99,"— Могли ли вы предположить, что кинопоказы окажутся столь успешными?"
100,"— Мы не могли предположить, но мы надеялись."
101,"Мы хотели охватить как можно большее количество людей, но не ожидали, что их будет так много."
102,"Мы хотели показывать спектакли в других странах, но не думали, что их будет такое количество."
103,"— Кто определяет, какие спектакли следует показывать в кинотеатрах, а какие – оставить для зрителей Национального театра?"
104,"— В основном, это решение Ника (Художественного руководителя тетра Николаса Хитнера – Прим."
105,"автора.)."
106,"В качестве принципа отбора лежит желание продемонстрировать широту жанров, стилей и направлений театра: от греческой трагедии и шекспировских пьес до актуальной современной драматургии."
107,"Мы показываем шесть спектаклей в году и стараемся сохранить баланс классической и новой драматургии."
108,"— Заядлые театралы говорят, что спектакль нужно смотреть в театре, что живое присутствие в театральном зале несравнимо со зрительным залом в кино."
109,"Что бы вы ответили этим людям?"
110,"— Без сомнения, эта точка зрения имеет право на существование."
111,"Никто не говорит, что поход на спектакль в кинотеатр заменит обычный театр."
112,"Наоборот, возможно, после похода в кино на наши спектакли люди заинтересуются репертуаром местного театра, и, может быть, впервые придут в него."
113,"А для людей, посещающих театры часто, наши показы интересны прежде всего открытием новой драматургии."
114,"Национальный театр только помогает местным театрам расширить свою аудиторию."
115,"Когда мы только начинали, скептиков было значительно больше."
116,"Наш успех доказал живучесть этого проекта."
117,"— Как вы представляете вашу аудиторию?"
118,"— Она различна в зависимости от каждого спектакля."
119,"Кто-то приходит на пьесу Шекспира, кто-то выбирает современную постановку."
120,"Отличительная черта нашего театра – высочайший уровень актеров."
121,"Даже если пьеса неизвестна широкому зрителю, его привлекут громкие актерские имена и он пойдет на спектакль в ожидании открытий."
122,"После окончания интервью пресс-секретарь Национального театра Мэри Паркер устроила вашему корреспонденту небольшую экскурсию по зданию."
123,"На главной сцене Olivier theatre шли репетиции нового спектакля, но на несколько мгновений Мэри разрешила мне заглянуть в легендарный зал."
124,"Национальный театр - театр репертуарный, спектакли идут довольно долго."
125,"Билеты в партер стоят, конечно, дорого, но театр всегда думает о малоимущих."
126,"Есть система скидок, возможность купить билеты подешевле."
127,"Еще одна отличительная особенность лондонских театров – экскурсии за кулисы."
128,"Globe Theatre проводит их каждые полчаса – я расскажу об экскурсии в этот театр в другой раз."
129,"Национальный театр организует экскурсии шесть раз каждый день, а в некоторые субботы в театре устраивается Костюмный тур."
130,"За два часа экскурсии любителям театра предоставляется уникальная возможность увидеть костюмы, в которых блистали лучшие актеры британской сцены (многие из них упомянуты в этой статье)."
131,"В программе тура – посещение монтажной и покрасочной комнат, комнаты париков."
132,"Часть III."
133,"“Мы были счастливы” “Палочки для коктейля” в Национальном театре “Палочки для коктейля” (“Cocktail Sticks”) по пьесе Алана Беннетта в постановке Николаса Хитнера - первый спектакль, увиденный мною в Национальном театре."
134,"В основе пьесы – детские воспоминания драматурга."
135,"Беннетт любит цитировать американскую писательницу Фланнери О’Коннор, сказавшую в книге эссе “Тайны и обычаи”: “Каждый, кто выжил в годы детства, уже имеет достаточно материала, чтобы использовать его всю оставшуюся жизнь”."
136,"Это не первое обращение Беннетта к автобиографической прозе."
137,"В 1994 году в Англии была опубликована его книга “Описывая дом” (“Writing Home”), через десять лет – “Нерассказанные истории” (“Untold Stories”)."
138,"Как говорит мама главного героя в спектакле “Палочки для коктейля”: “Ты сделал из меня неплохой сценарий”."
139,"Беннетт родился в городе Лидс в Западном Йоркшире."
140,"В сороковых годах XX века этот город своим провинциализмом напоминал деревни прошлого века."
141,"Отец автора был мясником, жизнь дома была скучной, одинаковой."
142,"Мальчик рано стал проявлять интерес к книгам."
143,"Недостаток образования родителей не был помехой."
144,"Мама любила поговорить, а маленький Алан в это время читал, рассеянно отвечая."
145,"В погоне за образованием Беннетт покинул родительский дом."
146,"Он окончил сначала Sidney Sussex College в Кембридже, а потом, после службы в армии, Eveter College в Оксфорде."
147,"Сегодня лауреат премий Лоуренса Оливье и “Тони”, драматург Алан Беннетт – автор около двадцати пьес и нескольких десятков сценариев."
148,"Несмотря на свой преклонный возраст (ему семьдесят восемь лет), он продолжает активно работать."
149,"Сотрудничество с Беннеттом продолжается у Николаса Хитнера более двадцати лет."
150,"Их первой совместной работой стал спектакль “Безумие Георга III” (через несколько лет после премьеры Хитнер сделает фильм “Безумие короля Георга”)."
151,"Всего за эти годы режиссер поставил четыре пьесы Беннетта."
152,"Спектакль “Любители истории” в 2005 году принес режиссеру и драматургу премии Лоуренса Оливье."
153,"Впрочем, этих фактов биографии автора в спектакле нет."
154,"Зато есть цитаты из писем Беннетта родителям, монолог о тарелке на кухне, о первом телевизоре, домашних ужинах, лекарствах и алкоголе."
155,"Родители не пили спиртного, но всегда хотели попробовать загадочные напитки, которые подаются с палочкой."
156,"Отсюда – название спектакля “Палочки для коктейля”... Беннетт вспоминает забавные фразы родителей, их привычки, убеждения, образ мысли."
157,"Из этих коротких сценок складывается мир автора, а как бы ничего не значащие эпизоды помогают создать настроение, которое пронизывает весь спектакль, – настроение любви."
158,"“Мы были счастливы”, - говорят о себе герои пьесы."
159,"Родители у Беннетта были добрыми и хорошими."
160,"Под стать им получился и спектакль: теплым, домашним, добрым."
161,"Три человека, одна семья."
162,"Остальное – детали... Как всегда, в Национальном театре великолепно подобраны актеры."
163,"В роли Алана Беннетта – Алекс Дженнингс, известный нам по роли Булгакова в недавнем спектакле Хитнера “Сотрудники” (“Collaborators”)."
164,"Его фильмография занимает несколько страниц, он очень часто снимается в английских сериалах."
165,"Дженнингс играл принца Чарльза в фильме Стивена Фрирза “Королева” (“The Queen”, 2006)."
166,"В роли родителей автора – известные лондонские театральные актеры Габриэла Ллойд и Джефф Рави."
167,"В спектакле звучит музыка композитора Джорджа Фентона."
168,"Ее исполняют музыканты, сидящие в глубине сцены."
169,"Музыка помогает создать особую, камерную атмосферу происходящего."
170,"Часть IV."
171,"Три сестры Алана Беннетта “Люди” в Национальном театре Спектакль “Палочки для коктейля” начинается в шесть часов вечера и длится один час."
172,"После небольшого перерыва в том же Lyttelton theatre показывают еще один спектакль Николаса Хитнера “Люди” (“People”) по новой пьесе Алана Беннетта."
173,"Мировая премьера спектакля состоялась в Лондоне 7 ноября 2012 года."
174,"В гостиной обшарпанного загородного дома пятнадцатого века сидят главные действующие лица спектакля: хозяйка дома, накрытая меховым одеялом и в резиновых сапогах обедневшая аристократка Дороти Стакпул (Фрэнсис Де Ла Тур) и ее “потертая” компаньонка (позже выяснится – сестра) Айрис (Линда Бассетт)."
175,"Вдруг на авансцену выбегает голый мужчина."
176,"Занавес падает."
177,"Громко слышно, как в доме занимаются любовью... Так интригующе начинается этот спектакль."
178,"Парочка эксцентричных пожилых англичанок живет в Южном Йоркшире в большом особняке, за который становится все труднее и труднее платить."
179,"Содержать дом дорого, а продавать не хочется – уж очень уютно чувствуют себя в нем наши героини."
180,"Между тем “на ловца и зверь бежит” – пожилым дамам предлагаются на выбор три соблазнительных варианта."
181,"Представитель Национального траста (Николя ле Прево) предлагает перевезти дом в другое место, сохранив его в неприкосновенности."
182,"Сестра Джун (Селина Каделл) предлагает Дороти другой план, как разбогатеть с помощью дома."
183,"Надо только подписать контракт о передаче дома некоему коммерческому предприятию для превращения его в музей."
184,"Как говорят представители этого предприятия: “Люди портят вещи”."
185,"А по ходу спектакля мы узнаем, что вещей в доме немало: четки Генриха VIII, горшки Редьярда Киплинга, Томаса Харди... Сестры спорят, какой вариант лучше, но тут на горизонте возникает новый персонаж."
186,"В гости к ним приходит режиссер по имени Теодор (Питер Иган) с предложением превратить их дом в киностудию для съемок (позже выяснится – порнофильмов)."
187,"Режиссер узнает в Дороти знаменитую в прошлом фотомодель, Дороти предается сентиментальным воспоминаниям, и в результате в доме на целую неделю поселяется команда киношников... Вот на этом я закончу пересказ содержания спектакля, потому что на бумаге дальнейшее покажется скучным, а на сцене между тем кипит “пир духа”."
188,"“Люди” – замечательный образец классического, традиционного в лучшем значении этого слова театра."
189,"Взаимоотношения трех сестер Беннетта забавны, трогательны, остроумны."
190,"Чего стоит только великолепный танец Дороти и Айрис, когда они избавляются от надоедливых посетителей и остаются одни."
191,"Дороти говорит: “Сегодня, когда мне восемьдесят, я не обязана делать две вещи: говорить правду и носить панталоны”."
192,"А на вопрос Джун “Что является самой большой роскошью?” Айрис отвечает: “Центральное отопление”."
193,"Наши герои любят друг друга, и, глядя на них, веришь, что все должно закончиться хорошо."
194,"И хоть дом превратится в музей, наши старушки будут все так же жить там, а Дороти даже освоит новую профессию - экскурсовода."
195,"Глядя на уморительно смешную парочку старушек, я вспомнил двухлетней давности спектакль “Мышьяк и старинное кружево” по пьесе Джозефа Кессельринга, который мне довелось посмотреть в театре Гатри (Guthrie Theater) в Миннеаполисе (режисер – Джо Даулинг), и не менее очаровательных тетушек Эбби (Кристине Нильсен) и Марту (Салли Уингерт)."
196,"“Американские” тетушки были настроены гораздо решительнее и проще, чем их йоркширские “коллеги” по несчастью."
197,"Для всех назойливых гостей у них есть простой рецепт рябиновой настойки: “На полкило рябины - чайная ложка мышьяка, полчайной ложки стрихнина и щепотку цианистого калия”."
198,"С помощью настойки они делают “благое” дело, помогая одиноким бесприютным скитальцам обрести покой."
199,"Йоркширские дамы, может быть, тоже не прочь были бы предложить подобную настойку своим гостям, но воспитание не позволяет."
200,"Алан Беннетт рассказывает, что идея пьесы “Люди” родилась у него после посещения Национального траста."
201,"Он считает, что во время правления Маргарет Тэтчер в восьмидесятые годы XX века Великобритания сделала ряд неправильных шагов."
202,"“Все продавалось, а то, что не продавалось, не имело значения”."
203,"Драматург определяет “Люди” как пьесу об Англии и для Англии, но мне кажется, что она в одинаковой степени может быть интересна зрителям в России и США."
204,"Беннетт приводит примеры комплекса Merchant War Memorial, который на несколько дней купили банкиры и устроили в историческом здании обычный пикник, и методистской церкви, которую купила корпорация Tesco и превратила в очередной супермаркет."
205,"Действительно, снос исторических зданий превратился в последнее время в Англии, особенно в Лондоне, в серьезную проблему."
206,"Но разве таких случаев нет в других странах?"
207,"К тому же, как мне кажется, “сохранение исторического наследия” – это все-таки не главное в спектакле."
208,"Главное – это блистательные диалоги, игра актеров, тот самый “драйв”, без которого невозможен успех спектакля."
209,"Так что вполне возможно, что скоро мы увидим эту пьесу на московской или чикагской сценах."
210,"Ведь драматургия Беннетта хороша тем, что дает возможность актерам проявить себя, что они успешно делают, а режиссер показывает поистине неисчерпаемое воображение, находя для каждой сцены свою “изюминку”."
211,"Три главные женские роли исполняют ведущие актрисы театра."
212,"Как они замечательны, с каким упоением, серьезностью, детской непосредственностью создают милые, трогательные образы своих очаровательных персонажей!"
213,"В роли Дороти - лауреат премии Оливье, английская актриса французского происхождения Фрэнсис Де Ла Тур."
214,"В ее активе – порядка сорока главных ролей в Национальном театре и других ведущих театрах Лондона."
215,"Совсем недавно актриса снялась в картинах “Гарри Поттер и Дары смерти” и “Хьюго”."
216,"Фрэнсис Де Ла Тур с ее вытянутым мрачным лицом как нельзя лучше подходит к роли своей надменной героини, которая отказывается признавать, что ей грозит одинокая старость."
217,"В монологе, названном мной “Тоска по Англии”, она достигает правильного сочетания остроумия и простоты, уходя от привычного в таких случаях пафоса."
218,"Гротескно ведет роль Айрис - многострадального спутника Дороти – острохарактерная Линда Бассетт."
219,"Она обладает огромным комическим даром и талантом притягивать к себе зрительское внимание."
220,"Остальным актерам очень трудно работать, когда на привычном месте в любимом кресле на авансцене появляется вечно занятая вязанием ее героиня."
221,"В роли Джун - властной младшей сестры Дороти – актриса Селина Каделл."
222,"Несмотря на огромную занятость в театре и кино она еще занимается педагогической работой, преподает в школе при Королевском оперном театре."
223,"Под стать великолепному женскому трио мужчины спектакля: Майлс Япп (Беван), Николя ле Прево (Ральф), Энди Де Ла Тур (кардинал), Питер Иган (Мистер Теодор)."
224,"Отмечу прекрасную работу художника Боба Кроули и дизайнера по свету Джеймса Фаркомбля."
225,"Мне понравился Национальный театр."
226,"Понравился своими прекрасными актерами, интересными спектаклями, уютным залом, доброжелательной атмосферой."
227,"В дальнейших планах театра – адаптация австралийским драматургом Эндрю Аптоном пьесы Максима Горького “Дети солнца” (премьера – 9 апреля, Lyttelton theatre) и новая постановка “Отелло” с Адрианом Лестером в главной роли (режиссер – Николас Хитнер, премьера намечена на 16 апреля, Olivier theatre)."
