"sent_pos","source"
27,"Из последних шекспировских спектаклей Хитнера отмечу постановки “Генриха IV” (2005 год) с Майклом Гамбоном в главной роли и “Много шума из ничего” (2007 год) с С.Расселлом Билом и Зое Уэйнамейкер."
28,"В кратком экскурсе в историю театра я намеренно ограничиваюсь только постановками по Шекспиру – в противном случае мне не хватит места, чтобы хотя бы упомянуть наиболее заметные спектакли."
29,"История театра, известного как хранителя классического наследия, поражает размахом и широтой тем современных постановок."
30,"Оригинальнейшие спектакли последних лет “Франкенштейн” Дэнни Бойла и “Кухня” Николаса Хитнера – лишнее тому подтверждение."
31,"В Национальном театре ищут и находят новую драматургию, сочетая лучшие традиции британской сцены и новые веяния мирового театра."
32,"Национальный театр является первопроходцем самых смелых художественных и продюсерских идей."
33,"Одной из этих идей была инициатива театра по показу лучших спектаклей в кино."
34,"Об этом - в эксклюзивном интервью, которое я взял в Лондоне у продюсера Национального театра Эммы Кейт."
35,"Часть II."
36,"Эмма Кейт: “Театр в кино – почему бы нет?” О кинопоказах Национального театра Краткая биографическая справка."
37,"Эмма Кейт закончила Kings College в Лондоне по специальности “Цифровая культура и технология”."
38,"С июня 2009 года - ассистент продюсера Национального театра."
39,"Стояла у истоков создания проекта “National Theatre Live”."
40,"В настоящее время - продюсер театра."
41,"Я спросил у Эммы, что ей больше всего нравится в ее работе."
42,"— Национальный театр – один из лучших и авторитетнейших театров Великобритании и Европы."
43,"Театр предлагает разнообразный репертуар: от классики до современности, в театре ставят самые разные режиссеры и на его сценах можно увидеть лучших актеров планеты."
44,"На трех площадках театра одновременно идут самые разные спектакли."
45,"Мы выпускаем ежегодно от двадцати двух до двадцати пяти премьер."
46,"Никакого возобновления – только новые спектакли."
47,"Наш театр давно превратился в крупный международный театральный центр."
48,"Мне интересно быть участником этого центра."
49,"В моей работе нет рутины."
50,"Я общаюсь с режиссерами, актерами, представителями других творческих профессий."
51,"Каждый день приходится решать новые проблемы, и каждый день может преподнести сюрпризы."
52,"Творческая работа!"
53,"— Вы часто общаетесь с актерами."
54,"А у вас самой не возникало желания попробовать свои силы на актерском поприще?"
55,"— Смеется.)"
56,"Нет, у меня никогда не было мыслей об актерской карьере."
57,"Я работаю в команде, мы вместе с актерами занимаемся одним делом, и мне этого вполне достаточно."
58,"— Какова главная цель показов спектаклей в кино?"
59,"— Наш театр – Национальный театр Великобритании, поэтому главной целью показов была популяризация театра в английской глубинке."
60,"Не все могут лично приехать в Лондон и побывать в театре – вот для них мы и придумали кинопоказы."
61,"Привлечь жителей маленьких городков и деревень, заставить их ждать новых спектаклей и ходить на них в кино – такова была наша задача."
62,"— Повлиял ли на вашу идею успех проекта “Метрополитен-опера в кино”?"
63,"— Кинотрансляции МЕТа начались за два года до начала кинопоказов Национального театра."
64,"Конечно, успех нью-йоркского театра послужил еще одним аргументом в пользу этой идеи."
65,"— Кто впервые озвучил эту идею?"
66,"— Первой эту идею высказали художественный руководитель театра Николас Хитнер и директор отдела кадров Лиза Бергер."
67,"У Хитнера был опыт постановки спектакля в Метрополитен-опере, который впоследствии был показан на экранах мира в рамках проекта “Метрополитен-опера в кино”."
68,"После одобрения со стороны исполнительного директора театра Ника Старра эта идея стала постепенно воплощаться в жизнь."
69,"Театр в кино – почему бы нет?"
70,"Вскоре проект возглавил Дэвид Себел."
71,"Эмма Кейт работает в связке с исполнительным продюсером проекта (Head of digital), выпускником Northwestern University, бывшим актером Дэвидом Себелом."
72,"История прихода Себела в театр достойна отдельного рассказа."
73,"Он успел поработать с Джимом Хенсоном на кукольном фестивале в Нью-Йорке, попробовать свои силы помощником повара в Rose Bakery в Париже, получить диплом мастера на факультете бизнеса Кембриджского университета."
74,"После всего вышеперечисленного Себел понял, чего он хочет, - он хочет работать в театре."
75,"Но в каком качестве?"
76,"Этого Себел пока не знал, и об этом он спросил у Николаса Хитнера во время их первой встречи."
77,"Тот и предложил ему заняться организацией кинотрансляций спектаклей театра."
78,"Одной из первых в команде Себела оказалась Эмма Кейт."
79,"— Мы изменили представление о стандартном кинотеатре, где камера размещается сзади, не всегда хорошие свет и звук."
80,"Для наших трансляций такое невозможно."
81,"Мы стремимся к тому, чтобы все элементы представления были на самом высоком уровне."
82,"— Одно дело – играть в обычном зале, и совсем другое – понимать, что тебя в этот момент видят на всех континентах сотни тысяч людей."
83,"Как себя чувствуют актеры во время съемки?"
84,"И меняется ли что-то в спектакле, когда его снимают для кино?"
85,"— Наш подход состоит в том, что актеры ничего не должны делать специально на камеру."
86,"Все должно быть точно так же, как в обычный день."
87,"На съемке работают одновременно до шести камер, но мы отключаем свет, и актеры не знают, какая камера работает."
88,"Мы стараемся донести до зрителя мельчайшие детали постановки."
89,"Зритель должен почувствовать, что он не в кино, а в театре."
90,"В этом большая разница."
91,"Конечно, кое-что приходится изменять."
92,"Для съемки в HD мы делаем актерам немного другой, более яркий грим."
93,"У актеров есть маленькие микрофоны – это то, что обычно не используется в спектакле."
94,"Когда мы записываем спектакль, мы немного меняем свет."
95,"Но, опять же, это только помогает зрителям во всем мире понять, что происходит на сцене."
96,"— Когда вы показываете ваши спектакли по всему миру, вы обеспечиваете трансляции субтитрами на других языках?"
97,"— В прямом эфире мы показываем спектакли с английскими субтитрами."
98,"Для перевода на другие языки требуется время, и с субтитрами на русском, испанском, чешском и других языках мы показываем спектакли в записи."
99,"Но субтитры делаем не мы, а компании в других странах."
100,"— Могли ли вы предположить, что кинопоказы окажутся столь успешными?"
101,"— Мы не могли предположить, но мы надеялись."
102,"Мы хотели охватить как можно большее количество людей, но не ожидали, что их будет так много."
103,"Мы хотели показывать спектакли в других странах, но не думали, что их будет такое количество."
104,"— Кто определяет, какие спектакли следует показывать в кинотеатрах, а какие – оставить для зрителей Национального театра?"
105,"— В основном, это решение Ника (Художественного руководителя тетра Николаса Хитнера – Прим."
106,"автора.)."
107,"В качестве принципа отбора лежит желание продемонстрировать широту жанров, стилей и направлений театра: от греческой трагедии и шекспировских пьес до актуальной современной драматургии."
108,"Мы показываем шесть спектаклей в году и стараемся сохранить баланс классической и новой драматургии."
109,"— Заядлые театралы говорят, что спектакль нужно смотреть в театре, что живое присутствие в театральном зале несравнимо со зрительным залом в кино."
110,"Что бы вы ответили этим людям?"
111,"— Без сомнения, эта точка зрения имеет право на существование."
112,"Никто не говорит, что поход на спектакль в кинотеатр заменит обычный театр."
113,"Наоборот, возможно, после похода в кино на наши спектакли люди заинтересуются репертуаром местного театра, и, может быть, впервые придут в него."
114,"А для людей, посещающих театры часто, наши показы интересны прежде всего открытием новой драматургии."
115,"Национальный театр только помогает местным театрам расширить свою аудиторию."
116,"Когда мы только начинали, скептиков было значительно больше."
117,"Наш успех доказал живучесть этого проекта."
118,"— Как вы представляете вашу аудиторию?"
119,"— Она различна в зависимости от каждого спектакля."
120,"Кто-то приходит на пьесу Шекспира, кто-то выбирает современную постановку."
121,"Отличительная черта нашего театра – высочайший уровень актеров."
122,"Даже если пьеса неизвестна широкому зрителю, его привлекут громкие актерские имена и он пойдет на спектакль в ожидании открытий."
123,"После окончания интервью пресс-секретарь Национального театра Мэри Паркер устроила вашему корреспонденту небольшую экскурсию по зданию."
124,"На главной сцене Olivier theatre шли репетиции нового спектакля, но на несколько мгновений Мэри разрешила мне заглянуть в легендарный зал."
125,"Национальный театр - театр репертуарный, спектакли идут довольно долго."
126,"Билеты в партер стоят, конечно, дорого, но театр всегда думает о малоимущих."
127,"Есть система скидок, возможность купить билеты подешевле."
128,"Еще одна отличительная особенность лондонских театров – экскурсии за кулисы."
129,"Globe Theatre проводит их каждые полчаса – я расскажу об экскурсии в этот театр в другой раз."
130,"Национальный театр организует экскурсии шесть раз каждый день, а в некоторые субботы в театре устраивается Костюмный тур."
131,"За два часа экскурсии любителям театра предоставляется уникальная возможность увидеть костюмы, в которых блистали лучшие актеры британской сцены (многие из них упомянуты в этой статье)."
132,"В программе тура – посещение монтажной и покрасочной комнат, комнаты париков."
133,"Часть III."
134,"“Мы были счастливы” “Палочки для коктейля” в Национальном театре “Палочки для коктейля” (“Cocktail Sticks”) по пьесе Алана Беннетта в постановке Николаса Хитнера - первый спектакль, увиденный мною в Национальном театре."
135,"В основе пьесы – детские воспоминания драматурга."
136,"Беннетт любит цитировать американскую писательницу Фланнери О’Коннор, сказавшую в книге эссе “Тайны и обычаи”: “Каждый, кто выжил в годы детства, уже имеет достаточно материала, чтобы использовать его всю оставшуюся жизнь”."
137,"Это не первое обращение Беннетта к автобиографической прозе."
138,"В 1994 году в Англии была опубликована его книга “Описывая дом” (“Writing Home”), через десять лет – “Нерассказанные истории” (“Untold Stories”)."
139,"Как говорит мама главного героя в спектакле “Палочки для коктейля”: “Ты сделал из меня неплохой сценарий”."
140,"Беннетт родился в городе Лидс в Западном Йоркшире."
141,"В сороковых годах XX века этот город своим провинциализмом напоминал деревни прошлого века."
142,"Отец автора был мясником, жизнь дома была скучной, одинаковой."
143,"Мальчик рано стал проявлять интерес к книгам."
144,"Недостаток образования родителей не был помехой."
145,"Мама любила поговорить, а маленький Алан в это время читал, рассеянно отвечая."
146,"В погоне за образованием Беннетт покинул родительский дом."
147,"Он окончил сначала Sidney Sussex College в Кембридже, а потом, после службы в армии, Eveter College в Оксфорде."
148,"Сегодня лауреат премий Лоуренса Оливье и “Тони”, драматург Алан Беннетт – автор около двадцати пьес и нескольких десятков сценариев."
149,"Несмотря на свой преклонный возраст (ему семьдесят восемь лет), он продолжает активно работать."
150,"Сотрудничество с Беннеттом продолжается у Николаса Хитнера более двадцати лет."
151,"Их первой совместной работой стал спектакль “Безумие Георга III” (через несколько лет после премьеры Хитнер сделает фильм “Безумие короля Георга”)."
152,"Всего за эти годы режиссер поставил четыре пьесы Беннетта."
153,"Спектакль “Любители истории” в 2005 году принес режиссеру и драматургу премии Лоуренса Оливье."
154,"Впрочем, этих фактов биографии автора в спектакле нет."
155,"Зато есть цитаты из писем Беннетта родителям, монолог о тарелке на кухне, о первом телевизоре, домашних ужинах, лекарствах и алкоголе."
156,"Родители не пили спиртного, но всегда хотели попробовать загадочные напитки, которые подаются с палочкой."
157,"Отсюда – название спектакля “Палочки для коктейля”... Беннетт вспоминает забавные фразы родителей, их привычки, убеждения, образ мысли."
158,"Из этих коротких сценок складывается мир автора, а как бы ничего не значащие эпизоды помогают создать настроение, которое пронизывает весь спектакль, – настроение любви."
159,"“Мы были счастливы”, - говорят о себе герои пьесы."
160,"Родители у Беннетта были добрыми и хорошими."
161,"Под стать им получился и спектакль: теплым, домашним, добрым."
162,"Три человека, одна семья."
163,"Остальное – детали... Как всегда, в Национальном театре великолепно подобраны актеры."
164,"В роли Алана Беннетта – Алекс Дженнингс, известный нам по роли Булгакова в недавнем спектакле Хитнера “Сотрудники” (“Collaborators”)."
165,"Его фильмография занимает несколько страниц, он очень часто снимается в английских сериалах."
166,"Дженнингс играл принца Чарльза в фильме Стивена Фрирза “Королева” (“The Queen”, 2006)."
167,"В роли родителей автора – известные лондонские театральные актеры Габриэла Ллойд и Джефф Рави."
168,"В спектакле звучит музыка композитора Джорджа Фентона."
169,"Ее исполняют музыканты, сидящие в глубине сцены."
170,"Музыка помогает создать особую, камерную атмосферу происходящего."
171,"Часть IV."
172,"Три сестры Алана Беннетта “Люди” в Национальном театре Спектакль “Палочки для коктейля” начинается в шесть часов вечера и длится один час."
173,"После небольшого перерыва в том же Lyttelton theatre показывают еще один спектакль Николаса Хитнера “Люди” (“People”) по новой пьесе Алана Беннетта."
174,"Мировая премьера спектакля состоялась в Лондоне 7 ноября 2012 года."
175,"В гостиной обшарпанного загородного дома пятнадцатого века сидят главные действующие лица спектакля: хозяйка дома, накрытая меховым одеялом и в резиновых сапогах обедневшая аристократка Дороти Стакпул (Фрэнсис Де Ла Тур) и ее “потертая” компаньонка (позже выяснится – сестра) Айрис (Линда Бассетт)."
176,"Вдруг на авансцену выбегает голый мужчина."
177,"Занавес падает."
178,"Громко слышно, как в доме занимаются любовью... Так интригующе начинается этот спектакль."
179,"Парочка эксцентричных пожилых англичанок живет в Южном Йоркшире в большом особняке, за который становится все труднее и труднее платить."
180,"Содержать дом дорого, а продавать не хочется – уж очень уютно чувствуют себя в нем наши героини."
181,"Между тем “на ловца и зверь бежит” – пожилым дамам предлагаются на выбор три соблазнительных варианта."
182,"Представитель Национального траста (Николя ле Прево) предлагает перевезти дом в другое место, сохранив его в неприкосновенности."
183,"Сестра Джун (Селина Каделл) предлагает Дороти другой план, как разбогатеть с помощью дома."
184,"Надо только подписать контракт о передаче дома некоему коммерческому предприятию для превращения его в музей."
185,"Как говорят представители этого предприятия: “Люди портят вещи”."
186,"А по ходу спектакля мы узнаем, что вещей в доме немало: четки Генриха VIII, горшки Редьярда Киплинга, Томаса Харди... Сестры спорят, какой вариант лучше, но тут на горизонте возникает новый персонаж."
187,"В гости к ним приходит режиссер по имени Теодор (Питер Иган) с предложением превратить их дом в киностудию для съемок (позже выяснится – порнофильмов)."
188,"Режиссер узнает в Дороти знаменитую в прошлом фотомодель, Дороти предается сентиментальным воспоминаниям, и в результате в доме на целую неделю поселяется команда киношников... Вот на этом я закончу пересказ содержания спектакля, потому что на бумаге дальнейшее покажется скучным, а на сцене между тем кипит “пир духа”."
189,"“Люди” – замечательный образец классического, традиционного в лучшем значении этого слова театра."
190,"Взаимоотношения трех сестер Беннетта забавны, трогательны, остроумны."
191,"Чего стоит только великолепный танец Дороти и Айрис, когда они избавляются от надоедливых посетителей и остаются одни."
192,"Дороти говорит: “Сегодня, когда мне восемьдесят, я не обязана делать две вещи: говорить правду и носить панталоны”."
193,"А на вопрос Джун “Что является самой большой роскошью?” Айрис отвечает: “Центральное отопление”."
194,"Наши герои любят друг друга, и, глядя на них, веришь, что все должно закончиться хорошо."
195,"И хоть дом превратится в музей, наши старушки будут все так же жить там, а Дороти даже освоит новую профессию - экскурсовода."
196,"Глядя на уморительно смешную парочку старушек, я вспомнил двухлетней давности спектакль “Мышьяк и старинное кружево” по пьесе Джозефа Кессельринга, который мне довелось посмотреть в театре Гатри (Guthrie Theater) в Миннеаполисе (режисер – Джо Даулинг), и не менее очаровательных тетушек Эбби (Кристине Нильсен) и Марту (Салли Уингерт)."
197,"“Американские” тетушки были настроены гораздо решительнее и проще, чем их йоркширские “коллеги” по несчастью."
198,"Для всех назойливых гостей у них есть простой рецепт рябиновой настойки: “На полкило рябины - чайная ложка мышьяка, полчайной ложки стрихнина и щепотку цианистого калия”."
199,"С помощью настойки они делают “благое” дело, помогая одиноким бесприютным скитальцам обрести покой."
200,"Йоркширские дамы, может быть, тоже не прочь были бы предложить подобную настойку своим гостям, но воспитание не позволяет."
201,"Алан Беннетт рассказывает, что идея пьесы “Люди” родилась у него после посещения Национального траста."
202,"Он считает, что во время правления Маргарет Тэтчер в восьмидесятые годы XX века Великобритания сделала ряд неправильных шагов."
203,"“Все продавалось, а то, что не продавалось, не имело значения”."
204,"Драматург определяет “Люди” как пьесу об Англии и для Англии, но мне кажется, что она в одинаковой степени может быть интересна зрителям в России и США."
205,"Беннетт приводит примеры комплекса Merchant War Memorial, который на несколько дней купили банкиры и устроили в историческом здании обычный пикник, и методистской церкви, которую купила корпорация Tesco и превратила в очередной супермаркет."
206,"Действительно, снос исторических зданий превратился в последнее время в Англии, особенно в Лондоне, в серьезную проблему."
207,"Но разве таких случаев нет в других странах?"
208,"К тому же, как мне кажется, “сохранение исторического наследия” – это все-таки не главное в спектакле."
209,"Главное – это блистательные диалоги, игра актеров, тот самый “драйв”, без которого невозможен успех спектакля."
210,"Так что вполне возможно, что скоро мы увидим эту пьесу на московской или чикагской сценах."
211,"Ведь драматургия Беннетта хороша тем, что дает возможность актерам проявить себя, что они успешно делают, а режиссер показывает поистине неисчерпаемое воображение, находя для каждой сцены свою “изюминку”."
212,"Три главные женские роли исполняют ведущие актрисы театра."
213,"Как они замечательны, с каким упоением, серьезностью, детской непосредственностью создают милые, трогательные образы своих очаровательных персонажей!"
214,"В роли Дороти - лауреат премии Оливье, английская актриса французского происхождения Фрэнсис Де Ла Тур."
215,"В ее активе – порядка сорока главных ролей в Национальном театре и других ведущих театрах Лондона."
216,"Совсем недавно актриса снялась в картинах “Гарри Поттер и Дары смерти” и “Хьюго”."
217,"Фрэнсис Де Ла Тур с ее вытянутым мрачным лицом как нельзя лучше подходит к роли своей надменной героини, которая отказывается признавать, что ей грозит одинокая старость."
218,"В монологе, названном мной “Тоска по Англии”, она достигает правильного сочетания остроумия и простоты, уходя от привычного в таких случаях пафоса."
219,"Гротескно ведет роль Айрис - многострадального спутника Дороти – острохарактерная Линда Бассетт."
220,"Она обладает огромным комическим даром и талантом притягивать к себе зрительское внимание."
221,"Остальным актерам очень трудно работать, когда на привычном месте в любимом кресле на авансцене появляется вечно занятая вязанием ее героиня."
222,"В роли Джун - властной младшей сестры Дороти – актриса Селина Каделл."
223,"Несмотря на огромную занятость в театре и кино она еще занимается педагогической работой, преподает в школе при Королевском оперном театре."
224,"Под стать великолепному женскому трио мужчины спектакля: Майлс Япп (Беван), Николя ле Прево (Ральф), Энди Де Ла Тур (кардинал), Питер Иган (Мистер Теодор)."
225,"Отмечу прекрасную работу художника Боба Кроули и дизайнера по свету Джеймса Фаркомбля."
226,"Мне понравился Национальный театр."
227,"Понравился своими прекрасными актерами, интересными спектаклями, уютным залом, доброжелательной атмосферой."
228,"В дальнейших планах театра – адаптация австралийским драматургом Эндрю Аптоном пьесы Максима Горького “Дети солнца” (премьера – 9 апреля, Lyttelton theatre) и новая постановка “Отелло” с Адрианом Лестером в главной роли (режиссер – Николас Хитнер, премьера намечена на 16 апреля, Olivier theatre)."
