"sent_pos","source"
40,"Милая такая шутка."
41,"Впрочем, Гарри сам такой шлемазл, что это вообще отдельный разговор."
42,"Очень мало приложено интеллекта в генерировании этих текстов."
43,"Это схема крайне поверхностная, причём, схема не магии, а коммерческого успеха."
44,"Впрочем, возможно, это и есть магия нынешнего века."
45,"Без юмора и речи Практически полностью отсутствует блестящий английский юмор и вообще речевые формулы-мемы, способные запасть в память и развернуться со временем в историю мысли."
46,"Интрига нисколько не ориентирована на могучую английскую школу детективной логики."
47,"Так, какие-то семейные разборки явно не шекспировского масштаба."
48,"Уже не говоря о высоком шекспировском мистицизме, к которому тоже не грех было бы прикоснуться, учитывая тему обучения магии."
49,"Отсюда и главный вопрос: в какой традиции понимается магия?"
50,"Какая школа или школы мысли стоят за этими персонажами, мастерами магии?"
51,"Магия, магическое искусство, магическое знание — золотая ветвь человеческого языка, пускающая корни к самым истокам культуры."
52,"А в «Гарри Поттере» вообще непонятно, откуда берется их волшебство."
53,"Какие силы природы и духа задействованы?"
54,"Газовая горелка — и то волшебнее."
55,"Даже эпопея про Астерикса и Обеликса будет в тысячу раз информативнее на предмет друидов и их практик."
56,"А можно вспомнить для сравнения и русские волшебные сказки для юношества, например, «Мастера и Маргариту» или «Понедельник начинается в субботу»."
57,"Особенно изящно расставлены намеки-линки на разнообразные мистические традиции у Стругацких."
58,"И Бен-Бецалель упомянут, и Беда Достопочтенный, и Упанишады, и славянские древности не забыты."
59,"Вот это я понимаю — ссылки на мистические традиции разных направлений."
60,"Авторы показывают свою осведомлённость даже в вопросе о мистицизме немецкого нацизма."
61,"Рассмотрены парадоксы пространства-времени и нарастающей энтропии, ну и так далее."
62,"При этом волшебство не противопоставлено науке, но объединено напряжённым любопытством естествоиспытателей.. И всё это с юмором и в незапамятные советские годы, можно сказать, в безвоздушном мистико-информационном пространстве."
63,"Потому что традиция."
64,"А в «Гарри Поттере» мы видим пиротехнические и прочие спецэффекты, имитирующие магическую технику, но абсолютно ничего не говорящие о её природе."
65,"Необходимость сосредоточиться перед произнесением заклинания — вот самая дельная рекомендация по производству магии, которая эксплицитно проговорена в фильме."
66,"Без волшебных палочек и волшебных мётел практически никто ничего не может."
67,"Получается, что волшебство заключено в волшебной палочке, а владение ею передается по наследству."
68,"Ну ещё надо выучить руководство по эксплуатации этой палочки, а поскольку програмное обеспечение строго засекречено и защищено авторскими патентами, для освоения инструкций, собственно, и существует закрытое учебное заведение."
69,"Нам показывают только красивые картинки о красивой, недоступной прочим смертным жизни, но проникнуть в эту жизнь по сути не представляется возможным."
70,"Маги презрительно именуют всех прочих маглами."
71,"А поскольку оснований для такой презрительной сегрегации как-то маловато в сюжетной основе, то маглы изображены уж совсем полными дебилами и вырожденцами."
72,"Впрочем, и среди магов такие через одного."
73,"Тупо придуманы какие-то волшебные цацки, которые уже продаются в каждом детском отделе."
74,"Чудеса сводятся к швырянию противника со всей дури об землю и полётах на метле со сверхзвуковой скоростью."
75,"Тупое перенесение тупой обывательской реальности в псевдоволшебный контекст."
76,"То, что чудо вообще-то зарождается на стыках языковых миров, каждый из которых несёт свою правду, свою логику, что владение и управление этими разнообразными логиками и даёт власть над миром, обывателю невдомёк."
77,"И более того, обывателя следует удерживать в этом святом невежестве."
78,"Что, не получается чудо?"
79,"А это потому, что у тебя нет волшебной палочки."
80,"Купи палочку."
81,"Впрочем, и это мало поможет, потому что надо родиться в семье волшебников, но почему бы не попробовать помахать палочкой, вдруг получится волшебно?"
82,"Конечно, Хогварт — уютное место где-то на севере Шотландии."
83,"Прекрасные готические интерьеры и экстерьеры, но не более."
84,"Поверхностное, гламурное указание на самое открыточное, туристическое средневековье и прочую архитектурную историю."
85,"Но где, черт побери, обещанные философские глубины?"
86,"Ни один вопрос онтологического порядка даже не поставлен."
87,"Хотя бы «Матрицу» авторы могли бы посмотреть."
88,"Впрочем, я полагаю, что все эти огрехи — огрехи лишь в моём, эстетико-философском поле."
89,"Для манипуляторов, формирующих социальное коллективное тело, подобная редукция культурной памяти может быть осознанным выбором."
90,"Контур ГП — хорошо подконтрольный контур."
91,"Маглам, каковыми являются все зрители ГП, внушают уважение и восхищение необычайными возможностями избранных магов."
92,"Магам следует подражать, однако подражать можно только внешне, поскольку см."
93,"выше — палочки раздают по рождению."
94,"ГП Сам Гарри Поттер ни хрена не умеет, кроме размахивания палочкой и полетов на метле."
95,"Единственная причина его культа — элементарное пассивное выживание."
96,"Главное чудо — выжил!"
97,"Ну вообще-то возразить трудно, жизнь — это чудо, но ведь не только Гарри Поттерово."
98,"Собственно, это моя претензия и к Христу."
99,"Мало ли народу распяли по Аппиевой дороге?"
100,"Мало ли матерей и отцов потеряло своих сыновей в пытках, превосходящих любое человеческое воображение?"
101,"Почему только один — Сын Бога?"
102,"Если верить Ему, все мы Его дети."
103,"По какому признаку один становится избранным?"
104,"Гарри Поттер проецируется на весь этот класс избранных, страдающих, умирающих и возрождающихся богов."
105,"Но в очень слабом, смягчённом, обывательском варианте."
106,"Его, конечно, подвергают всяческим унижениям, как и положено очередной инкарнации Золушки."
107,"Всё, что с ним происходит, от него вообще никак не зависит."
108,"Он даже палочку успевает выставить только в самый последний момент, когда уже совсем кранты."
109,"Единственное его настоящее достоинство — он жалостливый верный друг."
110,"Тут мы подходим к подлинной позитивной программе, заложенной в проект."
111,"Главные заповеди, которые должен усвоить воспитуемый на этом материале — не предавай друзей, не убивай, не мучай и не манипулируй другими."
112,"Остальное не суть важно."
113,"Нормально."
114,"В сухом остатке вполне лояльный социальный контур."
115,"Тут неприятно только одно: сокрытие самого механизма манипулирования сознанием олухов и шлемазлов, которые будут сидеть за партой и до одурения размахивать своими бессмысленными палочками."
116,"Я, правда, не видела нового шестого фильма."
117,"Возможно, что в нём раскрываются все тайные механизмы управления магией и людьми."
118,"Но что-то я сильно сомневаюсь."
119,"Кто вообще запустил этот проект?"
120,"То, что накатала Роулинг, мог накатать шестиклассник, во всяком случае, шестиклассник советской общеобразовательной школы."
121,"Это никакая не литература, это коммерческая программа по формированию определенной категории социальных тел."
122,"Коммерческий успех ещё одной Золушки, простой английской домохозяйки, демонстрирующей материальные преимущества системы копирайта и раскрутки."
123,"Роулинг -— подставная фигура, как и все прочие голливудские звёзды."
124,"Звёзды получают несообразные ни с чем суммы, несообразные никакому вложенному труду."
125,"Зачем?"
126,"Я полагаю, что с тем, чтобы выстроить и крепить ту самую систему финансовых пирамид успеха, стягивающих средства неуклонно к вершине."
127,"Ты сиди ровно, ни о чём не беспокойся, в один прекрасный день ты накатаешь какую-нибудь ерунду или столкнешься с именитым режиссёром в дверях ближайшего супермаркета, и пойдешь, пойдешь в гору, оставляя далеко внизу идиотов, которые не догадались оказаться в нужное время в нужном месте."
128,"И я просто не понимаю, почему именно это посредственное произведение вызывает такие восторги уважаемых мною собеседников."
129,"До сих пор мне никто толком не объяснил, в чём глубина и высота этого текста."
