"sent_pos","source"
39,"Милая такая шутка."
40,"Впрочем, Гарри сам такой шлемазл, что это вообще отдельный разговор."
41,"Очень мало приложено интеллекта в генерировании этих текстов."
42,"Это схема крайне поверхностная, причём, схема не магии, а коммерческого успеха."
43,"Впрочем, возможно, это и есть магия нынешнего века."
44,"Без юмора и речи Практически полностью отсутствует блестящий английский юмор и вообще речевые формулы-мемы, способные запасть в память и развернуться со временем в историю мысли."
45,"Интрига нисколько не ориентирована на могучую английскую школу детективной логики."
46,"Так, какие-то семейные разборки явно не шекспировского масштаба."
47,"Уже не говоря о высоком шекспировском мистицизме, к которому тоже не грех было бы прикоснуться, учитывая тему обучения магии."
48,"Отсюда и главный вопрос: в какой традиции понимается магия?"
49,"Какая школа или школы мысли стоят за этими персонажами, мастерами магии?"
50,"Магия, магическое искусство, магическое знание — золотая ветвь человеческого языка, пускающая корни к самым истокам культуры."
51,"А в «Гарри Поттере» вообще непонятно, откуда берется их волшебство."
52,"Какие силы природы и духа задействованы?"
53,"Газовая горелка — и то волшебнее."
54,"Даже эпопея про Астерикса и Обеликса будет в тысячу раз информативнее на предмет друидов и их практик."
55,"А можно вспомнить для сравнения и русские волшебные сказки для юношества, например, «Мастера и Маргариту» или «Понедельник начинается в субботу»."
56,"Особенно изящно расставлены намеки-линки на разнообразные мистические традиции у Стругацких."
57,"И Бен-Бецалель упомянут, и Беда Достопочтенный, и Упанишады, и славянские древности не забыты."
58,"Вот это я понимаю — ссылки на мистические традиции разных направлений."
59,"Авторы показывают свою осведомлённость даже в вопросе о мистицизме немецкого нацизма."
60,"Рассмотрены парадоксы пространства-времени и нарастающей энтропии, ну и так далее."
61,"При этом волшебство не противопоставлено науке, но объединено напряжённым любопытством естествоиспытателей.. И всё это с юмором и в незапамятные советские годы, можно сказать, в безвоздушном мистико-информационном пространстве."
62,"Потому что традиция."
63,"А в «Гарри Поттере» мы видим пиротехнические и прочие спецэффекты, имитирующие магическую технику, но абсолютно ничего не говорящие о её природе."
64,"Необходимость сосредоточиться перед произнесением заклинания — вот самая дельная рекомендация по производству магии, которая эксплицитно проговорена в фильме."
65,"Без волшебных палочек и волшебных мётел практически никто ничего не может."
66,"Получается, что волшебство заключено в волшебной палочке, а владение ею передается по наследству."
67,"Ну ещё надо выучить руководство по эксплуатации этой палочки, а поскольку програмное обеспечение строго засекречено и защищено авторскими патентами, для освоения инструкций, собственно, и существует закрытое учебное заведение."
68,"Нам показывают только красивые картинки о красивой, недоступной прочим смертным жизни, но проникнуть в эту жизнь по сути не представляется возможным."
69,"Маги презрительно именуют всех прочих маглами."
70,"А поскольку оснований для такой презрительной сегрегации как-то маловато в сюжетной основе, то маглы изображены уж совсем полными дебилами и вырожденцами."
71,"Впрочем, и среди магов такие через одного."
72,"Тупо придуманы какие-то волшебные цацки, которые уже продаются в каждом детском отделе."
73,"Чудеса сводятся к швырянию противника со всей дури об землю и полётах на метле со сверхзвуковой скоростью."
74,"Тупое перенесение тупой обывательской реальности в псевдоволшебный контекст."
75,"То, что чудо вообще-то зарождается на стыках языковых миров, каждый из которых несёт свою правду, свою логику, что владение и управление этими разнообразными логиками и даёт власть над миром, обывателю невдомёк."
76,"И более того, обывателя следует удерживать в этом святом невежестве."
77,"Что, не получается чудо?"
78,"А это потому, что у тебя нет волшебной палочки."
79,"Купи палочку."
80,"Впрочем, и это мало поможет, потому что надо родиться в семье волшебников, но почему бы не попробовать помахать палочкой, вдруг получится волшебно?"
81,"Конечно, Хогварт — уютное место где-то на севере Шотландии."
82,"Прекрасные готические интерьеры и экстерьеры, но не более."
83,"Поверхностное, гламурное указание на самое открыточное, туристическое средневековье и прочую архитектурную историю."
84,"Но где, черт побери, обещанные философские глубины?"
85,"Ни один вопрос онтологического порядка даже не поставлен."
86,"Хотя бы «Матрицу» авторы могли бы посмотреть."
87,"Впрочем, я полагаю, что все эти огрехи — огрехи лишь в моём, эстетико-философском поле."
88,"Для манипуляторов, формирующих социальное коллективное тело, подобная редукция культурной памяти может быть осознанным выбором."
89,"Контур ГП — хорошо подконтрольный контур."
90,"Маглам, каковыми являются все зрители ГП, внушают уважение и восхищение необычайными возможностями избранных магов."
91,"Магам следует подражать, однако подражать можно только внешне, поскольку см."
92,"выше — палочки раздают по рождению."
93,"ГП Сам Гарри Поттер ни хрена не умеет, кроме размахивания палочкой и полетов на метле."
94,"Единственная причина его культа — элементарное пассивное выживание."
95,"Главное чудо — выжил!"
96,"Ну вообще-то возразить трудно, жизнь — это чудо, но ведь не только Гарри Поттерово."
97,"Собственно, это моя претензия и к Христу."
98,"Мало ли народу распяли по Аппиевой дороге?"
99,"Мало ли матерей и отцов потеряло своих сыновей в пытках, превосходящих любое человеческое воображение?"
100,"Почему только один — Сын Бога?"
101,"Если верить Ему, все мы Его дети."
102,"По какому признаку один становится избранным?"
103,"Гарри Поттер проецируется на весь этот класс избранных, страдающих, умирающих и возрождающихся богов."
104,"Но в очень слабом, смягчённом, обывательском варианте."
105,"Его, конечно, подвергают всяческим унижениям, как и положено очередной инкарнации Золушки."
106,"Всё, что с ним происходит, от него вообще никак не зависит."
107,"Он даже палочку успевает выставить только в самый последний момент, когда уже совсем кранты."
108,"Единственное его настоящее достоинство — он жалостливый верный друг."
109,"Тут мы подходим к подлинной позитивной программе, заложенной в проект."
110,"Главные заповеди, которые должен усвоить воспитуемый на этом материале — не предавай друзей, не убивай, не мучай и не манипулируй другими."
111,"Остальное не суть важно."
112,"Нормально."
113,"В сухом остатке вполне лояльный социальный контур."
114,"Тут неприятно только одно: сокрытие самого механизма манипулирования сознанием олухов и шлемазлов, которые будут сидеть за партой и до одурения размахивать своими бессмысленными палочками."
115,"Я, правда, не видела нового шестого фильма."
116,"Возможно, что в нём раскрываются все тайные механизмы управления магией и людьми."
117,"Но что-то я сильно сомневаюсь."
118,"Кто вообще запустил этот проект?"
119,"То, что накатала Роулинг, мог накатать шестиклассник, во всяком случае, шестиклассник советской общеобразовательной школы."
120,"Это никакая не литература, это коммерческая программа по формированию определенной категории социальных тел."
121,"Коммерческий успех ещё одной Золушки, простой английской домохозяйки, демонстрирующей материальные преимущества системы копирайта и раскрутки."
122,"Роулинг -— подставная фигура, как и все прочие голливудские звёзды."
123,"Звёзды получают несообразные ни с чем суммы, несообразные никакому вложенному труду."
124,"Зачем?"
125,"Я полагаю, что с тем, чтобы выстроить и крепить ту самую систему финансовых пирамид успеха, стягивающих средства неуклонно к вершине."
126,"Ты сиди ровно, ни о чём не беспокойся, в один прекрасный день ты накатаешь какую-нибудь ерунду или столкнешься с именитым режиссёром в дверях ближайшего супермаркета, и пойдешь, пойдешь в гору, оставляя далеко внизу идиотов, которые не догадались оказаться в нужное время в нужном месте."
127,"И я просто не понимаю, почему именно это посредственное произведение вызывает такие восторги уважаемых мною собеседников."
128,"До сих пор мне никто толком не объяснил, в чём глубина и высота этого текста."
