"sent_pos","source"
95,"Все было вроде бы нормально."
96,"Сейчас, как известно, Украина снова начинает отбирать и вовсю отбирает газ, и ""Газпром"" наращивает и наращивает поставки в Европу."
97,"Как Вы оцениваете эту ситуацию?"
98,"ПУТИН В.В.: Прежде всего, тот факт, что мы смогли договориться с руководством Украины по принятию общих подходов к снабжению Украины российскими энергоносителями, я считаю весьма положительным и для наших двусторонних отношений, и для мировой и европейской энергетики."
99,"И я считаю, что руководство Украины сделало мужественный и правильный шаг, пойдя на эти договоренности."
100,"Это договоренности компромиссного характера, каждая из сторон удовлетворена этими договоренностями."
101,"В то же время, Вы правы, мы обо всем договорились, все подписали: по ценам, по формуле цены, по объемам поставок."
102,"И, несмотря на все эти договоренности, в отсутствие каких-либо конфликтов мы столкнулись с большим отбором российского газа из экспортной трубы в Европу."
103,"В период холодов на Украине это было 34-35 млн.куб.метров газа в сутки."
104,"""Газпром"", желая восполнить эти потери для западноевропейских потребителей, увеличил в одностороннем порядке на 35 миллионов ежедневные поставки."
105,"Что произошло дальше?"
106,"Наши украинские партнеры продолжали отбирать по 35 ежедневно и плюс все то, что ""Газпром"" поставлял сверх плана, то есть 70 миллионов в день."
107,"Вот теперь я хочу задать вопрос скептикам, которые считали, что не нужно строить северо-европейский газопровод по дну Балтийского моря."
108,"Нужен этот газопровод для стабильного энергоснабжения Западной Европы или не нужен?"
109,"Кто больше всего говорит на эту тему, тот должен задуматься, чьи интересы он преследует: интересы своего собственного населения или какие-то другие интересы, которые и объяснить-то даже сложно."
110,"Мы рассчитываем на то, что нам удастся сбалансировать наши отношения с украинскими партнерами."
111,"Меня радует то обстоятельство, что в отличие от прежних лет украинские партнеры прямо сказали о том, что они отбирают этот газ, и не стали здесь ничего ни замалчивать, ни извращать."
112,"Нам важно, чтобы нам за это заплатили по тем ценам, о которых мы договорились."
113,"Это можно сделать и в конце февраля, это можно сделать другим способом, поскольку количество газа, поставляемого в Украину, - российского газа, - ограничено 17 миллиардами в год."
114,"Это значит, что на каком-то этапе этот весь объем будет выбран, тогда нам нужно будет договариваться о новом объеме, но важно, что это не скрывается, что это обсуждается."
115,"Надеюсь, что это обсуждение приведет к положительному результату."
116,"МОРЕНО М.Р (""Эль Коррэо"" (Испания): Уважаемый Президент, скажите пожалуйста, по идее Россия должна вступить во Всемирную торговую организацию в этом году."
117,"Однако, до сих пор не достигнуто соглашение ни с США ни с Боливией, по моему."
118,"Скажите, какие перспективы решения этой проблемы, если Вы вообще считаете, что это проблема, и вообще нужно России вступление в ВТО?"
119,"Спасибо большое."
120,"ПУТИН В.В.: В целом мы намерены и дальше идти по пути присоединения к Всемирной торговой организации."
121,"Хочу всех вас поблагодарить за огромное внимание, которое вы проявили к сегодняшней встрече."
122,"Насколько мне известно, рекордное количество журналистов аккредитовано на сегодняшнем мероприятии."
123,"Надеюсь, что оно пойдет всем нам на пользу."
124,"Во всяком случае, со своей стороны постараюсь быть максимально откровенным и ответить на все интересующие вас вопросы."
125,"Как я уже говорил, мы будем делать это только на приемлемых для нас стандартных условиях, на договоренностях, которые не выходят за рамки обычного процесса присоединения других стран к этой универсальной международной экономической торговой организации."
126,"Если нам будут предъявляться претензии за рамками этих обычных договоренностей, то, конечно, мы с таким подходом не согласимся."
127,"Главная проблема сегодня - это решение вопросов с Соединенными Штатами."
128,"Я думаю, как только мы с ними договоримся, то и Боливия согласится, и Австралия."
129,"Все остальные страны практически, я хочу подчеркнуть - все, все наши партнеры поддержали присоединение России к ВТО."
130,"Держат нас пока только Соединенные Штаты."
131,"И сегодня мы обсуждаем вопрос о филиалах коммерческих банков, разрешении их деятельности в России."
132,"Мы уже высказывались на этот счет – мы считаем, что для нас это неприемлемо, поскольку это не дает возможности контролировать денежные потоки в Российской Федерации и, по сути, с нами финансовое сообщество Соединенных Штатов соглашается."
133,"На профессиональном уровне всем все понятно, на политическом - нужны какие-то конкретные шаги навстречу друг другу."
134,"Надеюсь, что они будут сделаны."
135,"Во всяком случае, я знаю настрой Президента Соединенных Штатов: он поддерживает вступление России в ВТО."
136,"ВОПРОС (г.Магадан): Уважаемый Владимир Владимирович!"
137,"Ваша позиция по основным направлениям развития золотодобычи в России, озвученная в конце ноября на совещании в Магадане, подняла дух всех недропользователей Дальнего Востока, и не только Дальнего Востока."
138,"Однако сейчас уже есть опасения за реализацию тех предложений, которые там прозвучали, прежде всего Ваших поручений Правительству."
139,"Возможно, мало времени прошло или есть какие-то другие причины."
140,"В связи с этим вопрос."
141,"У Вас, Владимир Владимирович, не изменилась позиция относительно Дальнего Востока как стратегического региона государства, богатствами которого будет прирастать Россия?"
142,"ПУТИН В.В.: Конечно, не изменилась."
143,"Более того, как вы знаете, у нас всего практически две федеральные целевые программы, которые рассчитаны на развитие территорий."
144,"В качестве таких приоритетных территорий выбраны две - это Дальний Восток и Северный Кавказ, юг России."
145,"Поэтому на эти цели выделяются значительные ресурсы, и в 2006 году объем этих ресурсов значительно увеличен по сравнению с 2005 годом."
146,"Речь идет прежде всего о развитии инфраструктуры для того, чтобы создать условия для роста экономики в этих регионах, создания дополнительных рабочих мест."
147,"Что касается золотодобывающей отрасли, то надеюсь, что все поручения, сформулированные на встрече в Магадане, будут исполнены."
148,"Как вы помните, некоторые из коллег, работающих в этой сфере, предлагали вещи, которые я считаю неприемлемыми для нас, а именно: вывозить, допустим, золотую руду для переработки за границей."
149,"Так мы здесь ни налогов, ни золота не увидим."
150,"Вот такие вещи реализованы быть не могут."
151,"Все остальное может и должно быть реализовано в рамках тех договоренностей и тех поручений, которые были сформулированы на совещании в Магадане."
152,"ГАТТЕРМАН С.: (Ассошиэйтед пресс (США), корр."
153,"): Во время Вашего президентства Вы говорили о том, что Россия - европейская страна с европейской культурой и ценностями."
154,"Но иногда Россия поддерживает такие мнения, такой режим в бывшем Советском Союзе, которые, видимо, не разделяют этих ценностей."
155,"Я имею в виду, например, события в Андижане, российскую поддержку узбекской позиции по этим событиям."
156,"Вы не считаете, что эти подходы несовместимы?"
157,"Спасибо."
158,"ПУТИН В.В.: Я не считаю, что эти подходы несовместимы, тем более, что мы лучше, чем вы, знаем, что произошло в Андижане, и мы знаем, кто, где, в каком объеме готовил тех людей, которые подожгли ситуацию в Узбекистане и, в частности, в этом городе."
159,"Это не исключает того, что в Узбекистане очень много проблем, но это исключает наш подход, при котором мы могли бы раскачивать, могли бы позволить себе раскачать ситуацию в этой стране."
160,"Вы знаете, наверное, что такое Ферганская долина, вы знаете, как сложна там ситуация, каково положение населения, уровень его экономического самочувствия."
161,"Нам не нужен в Средней Азии второй Афганистан, и мы будем действовать очень аккуратно."
162,"Нам не нужны там революции, нам нужна эволюция, которая приведет и к утверждению тех ценностей, о которых Вы сказали, но не будет способствовать взрывам, с которыми мы столкнулись в Андижане."
163,"АМРО М. Абд-Эль-Хамид («Аль Джазира»): Господин Президент!"
164,"После победы движения ""ХАМАС"" на Ближнем Востоке поступают такие заявления со стороны Запада, в которых угрожают отменить или прекратить помощь палестинскому населению."
165,"Изменится ли Ваша позиция по этому поводу?"
166,"И согласны ли Вы с теми мнениями, что та ситуация, которая сейчас происходит на Ближнем Востоке, это провал американской дипломатии?"
167,"Спасибо."
168,"ПУТИН В.В.: Это большой удар, сильный удар по американским усилиям на Ближнем Востоке."
169,"Очень серьезный удар."
170,"Я думаю, что если мы хотим решать сложные мировые проблемы, то должны это делать только сообща и не приглашать участников того или иного процесса для того, чтобы ""таскать каштаны"" из огня, а вместе садиться и изначально слушать, слышать друг друга и принимать согласованные решения."
171,"Наша позиция в отношении ""ХАМАС"" отличается от американской и от западно-европейской."
172,"Министерство иностранных дел Российской Федерации никогда не признавало ""ХАМАС"" в качестве террористической организации."
173,"Но это не значит, что мы одобряем и поддерживаем все, что делает ""ХАМАС"", и все заявления, которые в последнее время звучат."
174,"Мы считаем, что одно дело, когда эта политическая сила находилась в оппозиции и стремилась к власти, и мы знаем, что во всем мире оппозиция очень часто выступает с достаточно радикальными заявлениями, а другое дело, когда она получила вотум доверия народа и должна способствовать тому, чтобы люди, которые поверили в это движение, почувствовали положительные результаты их правления."
175,"А для этого нужно уйти от радикальных заявлений, нужно признать право на существование Израиля, нужно наладить контакт с международным сообществом."
176,"Мы призываем ""ХАМАС"" именно к такой последовательной работе."
177,"Отказ от помощи палестинскому народу в любом случае считаем ошибочным."
178,"СУДАКОВА Н.К. (Нижний Новгород, информационное агентство ""Кремль""): Владимир Владимирович, в сентябре 2004 года было объявлено о новой системе формирования исполнительной власти."
179,"За эти полтора года многое изменилось, в том числе и в Нижегородской области."
180,"За этот период можно было сделать выводы, увидеть плюсы и минусы."
181,"Скажите, пожалуйста, Вы довольны тем, как функционирует сейчас эта система и ее результатами?"
182,"ПУТИН В.В.: Я доволен тем, как функционирует эта система."
183,"Изначально я говорил о том, что это далеко не назначение руководителей регионов из Москвы."
184,"Это достаточно сложный политический процесс приведения к власти с участием федерального центра в лице Президента Российской Федерации и граждан, проживающих на той или иной территории, через своих депутатов в законодательных собраниях."
185,"Вы знаете, при решении этого вопроса мы столкнулись с тем, за что боролись, - как у нас в народе говорят, ""за что боролись, на то и напоролись""."
186,"А именно, в некоторых регионах предлагаемые нами кандидатуры встретили явное неприятие, и федеральному центру пришлось учитывать это настроение депутатского корпуса в том или ином регионе."
187,"И я очень рад тому, что именно так и происходит."
188,"Это значит, что мы добиваемся ситуации, при которой губернатор, приведенный к власти таким образом, будет чувствительным к проблемам региона, но будет кровно связан с общенациональными интересами."
189,"И я уже надеюсь, что в нашем депутатском корпусе не появятся, как это было раньше, губернаторы с тремя судимостями."
190,"ТЫЧИНКИН П.И. (НТК, Краснодарский край): Владимир Владимирович, скажите, как Вы относитесь к претензиям города {Сочи, Красной Поляны на проведение зимней Олимпиады 2014 года, каковы шансы, на Ваш взгляд?"
191,"И такой подвопрос."
192,"В этой работе, как Вы оцениваете роль региона и на нынешнем этапе, каких итогов достиг регион, на Ваш взгляд?"
193,"Спасибо большое."
194,"ПУТИН В.В.: Краснодарский край развивается очень хорошо и на фоне других регионов Российской Федерации выглядит предпочтительно."
195,"И высококвалифицированные кадры, и традиции очень хорошие в регионе, высокая политическая активность населения, хорошая инфраструктура, климат."
196,"Надо прямо сказать, и руководство достаточно последовательное, губернатор проводит взвешенную, аккуратную, правильную политику и в экономике, и в социальной сфере."
197,"В целом неплохо – думаю, что еще лучше можно, но удовлетворительно вполне."
198,"Что касается города Сочи, то мы будем поддерживать заявку Сочи в качестве кандидата на проведение зимних Олимпийских игр."
199,"Мы в любом случае это будем делать вне зависимости от результата, потому что стране нужен современный, развитый инфраструктурно, удобный для граждан нашей страны центр отдыха."
200,"Сочи - идеальное место, там мягкий климат, море близко, в горах в некоторых местах круглогодично лежит снег."
201,"Я сам катался там на лыжах два года назад, но, правда, технически это достаточно сложно, нам с вертолета пришлось высаживаться, но снег лежит даже летом."
202,"Поэтому мы будем развивать Сочи в любом случае, а вкладывать средства, конечно, удобнее, если мы ставим перед собой достаточно серьезные задачи быть хозяевами зимних Олимпийских игр."
203,"БЫСТРОВ Ф.В. (""Пресс-Волга""): Владимир Владимирович, в декабре прошлого года ""Роспром"" подготовил свои предложения - как-то не хочется говорить о поддержке отечественного автопрома - о реорганизации автомобильной промышленности."
204,"В частности, предлагается создать национальную автокорпорацию на базе КАМаза, АвтоВАЗа и ГАЗа."
205,"Как Вы расцениваете перспективу подобного альянса в частности и отечественного автопрома в общем?"
206,"И второй вопрос у меня есть, не сочтите за нескромность: нельзя ли получить Ваш личный автомобиль на тест-драйв?"
207,"Я думаю, многим россиянам будет интересно узнать, так сказать, начинку автомобиля Президента."
208,"Ну и, пользуясь возможностью, хочу пригласить в Тольятти."
209,"ПУТИН В.В.: Спасибо, спасибо за приглашение."
210,"Какой автомобиль Вы хотите получить?"
211,"(О ж и в л е н и е в з а л е.) БЫСТРОВ Ф.В.: «Волгу»."
212,"ПУТИН В.В.: «Волгу»?"
213,"БЫСТРОВ Ф.В.: Да."
214,"Или хотя бы сделать репортаж о ней."
215,"ПУТИН В.В.: Хорошо, ладно, договорились."
216,"Что касается предложения по автопрому, как вы знаете, приняты решения достаточно серьезные, которые столкнулись и с критическими замечаниями, особенно в сфере налогообложения, таможенного налогообложения, связанного и с завозом устаревшей техники на таможенную территорию Российской Федерации."
217,"Это очень чувствительная тема."
218,"Вместе с тем хочу обратить Ваше внимание на то, что Правительство Российской Федерации сформулировало окончательно условия для промышленной сборки автомобильной продукции на территории Российской Федерации, и эти условия, сформулированные Правительством, дают уже положительную отдачу."
