"sent_pos","source"
62,"Если они и возникают, то хиленькие и слабенькие, как больные дети."
63,"Петербург воспет двумя наиболее успешными ромкомами последних лет – «Питером FM» Оксаны Бычковой и «В ожидании чуда» Евгения Бедарева."
64,"Перед этим была еще «Прогулка» Алексея Учителя, но поскольку там финал переворачивал всю историю вверх дном, фильм не подходит под этот жанр."
65,"Он серьезнее."
66,"Фильм Бычковой, по-девичьи легкий, облачный, в меру веселый, вполне удался."
67,"От грамотно выстроенного визуального ряда (питерская романтика с окнами, выходящими на крышу, мостами и дворами-закоулками) до запоминающегося саундтрека."
68,"К тому же Бычкова собрала в картину отличных актеров разных поколений, которые радуют глаз качественной игрой."
69,"Да и атмосфера правильная."
70,"С «Чудом» не все так радужно."
71,"И излишеств там хватило, и настроенческих перехлестов, и откровенных сценарных глупостей."
72,"Зато повезло с исполнительницей главной роли: выпускница Щукинского училища Екатерина Копанова, рыжеволосая, сияющая девушка сделала добрую половину фильма."
73,"Попытку снять нечто романтично-веселое предприняла еще одна девушка-режиссер, Анна Меликян."
74,"Ее «Русалка» претендует на некое исключительное место в ряду прошлогодних картин."
75,"Однако после просмотра о фильме хочется поскорее забыть."
76,"История о диковатой девушке, сознательно молчавшей все детство и посещавшей школу для даунов, а по приезде в столицу работающей ходячей рекламой и красящей волосы в зеленый цвет, чтобы привлечь понравившегося парня, выглядит претенциозно и беспомощно."
77,"Сочинения про «милых чудачек» стоит оставить французам."
78,"У них это выходит органичнее."
79,"Третий лишний Ожидания в свете первой удачной картины – закономерность."
80,"После «Питера FM» от Оксаны Бычковой хотели истории в этом же ключе."
81,"И на первый взгляд в новом фильме «Плюс один», на днях вышедшем в прокат, себе она не изменила."
82,"Только вот интонацию уж больно облегчила."
83,"Получилось кино, тающее, как дымка, еще до окончания финальных титров."
84,"Героиня фильма, переводчица Маша, проводит дни напролет в плотном коконе серых свитеров и бумаг."
85,"Тихий мирок, где никому больше нет места."
86,"И предложение сопровождать в московской поездке английского кукольника и клоуна, приехавшего отобрать артистов для своего шоу, застает ее врасплох."
87,"Ведь такие серьезные люди от работы не отказываются."
88,"Но и за рабочие рамки не желают выходить."
89,"А приходится."
90,"Потому что заезжий Том Гринвуд, существо редкостного обаяния и такой же редкой раскрепощенности, неожиданно ею, Машей, увлекается."
91,"Несмотря на ее беспросветное занудство."
92,"А может, и не увлекается, а просто резвится."
93,"Соблазняет."
94,"Шалит."
95,"Гринвуд – странное существо."
96,"Фрик."
97,"Глаза нараспашку и он весь –нараспашку."
98,"Он любит всех вокруг: артистов, шофера, своего друга –ручную куклу Дигги."
99,"И девушек."
100,"Девушки – это красиво."
101,"Девушки – это возможность хорошо провести время."
102,"Неудивительно, что к случившемуся с Машей интиму он относится так же: это приятно."
103,"И все."
104,"Хотя здесь режиссер начинает «плыть»: хочет, чтобы герой получился одновременно развлекающимся и не на шутку влюбленным."
105,"В итоге получилось что-то невнятное."
106,"Гринвуда играет его соотечественник Джетро Скиннер (получивший на нынешнем «Кинотавре» приз за лучшую мужскую роль)."
107,"Органичный, как кошка."
108,"Ради него стоит смотреть эту не самую интересную картину."
109,"Все остальные, увы, блекнут на фоне чудесного англичанина."
110,"Даже главная героиня."
111,"Актриса «Мастерской Петра Фоменко» Мадлен Джабраилова на сцене – огонь и фейерверк."
112,"Лукавая женственность и простодушное очарование."
113,"А здесь, кажется, у нее отняли, погасили весь ее блеск."
114,"Слишком преуспели в изображении скучной одинокой девушки."
115,"Еще одно разочарование – финал."
116,"Где Гринвуд улетает и не обещает вернуться, а героиня возвращается в свой дом."
117,"И нет ощущения, что она счастлива, что сейчас она наденет платье с цветами, распахнет настежь окна, выбросит с балкона бумажные залежи."
118,"Все останется по-прежнему."
119,"А шанса на счастье может уже и не быть."
120,"Потому что устоявшаяся жизнь так легко не меняется."
121,"Но для понимания этого у творческой группы «Плюс один» не хватило опыта."
122,"И фильм получился не о счастье, как гласит рекламный слоган, а о быстротечном романчике."
123,"Маленькой случайности."
124,"Оставшейся в памяти, но ничего не изменившей."
125,"Этого мало для целого фильма."
