"sent_pos","source"
30,"Наверное, справедливо упрекнуть армянское общество в иррациональном отношении к Карабаху и возможным российско-азербайджанским закулисным договоренностям."
31,"Но любой политик, работающий на Кавказе (и вообще в Евразии), должен принимать в расчет такой фактор, как асимметрия восприятия."
32,"То, что для Москвы представляется необходимым элементом внешнеполитического пиара (реверансы в сторону Баку), то для Еревана (просто в силу его сложного географического и геополитического положения) выглядит как серьезный вызов."
33,"Многие в Ереване (возможно, что это также иррационально и преувеличено) рассматривают молчание Азербайджана во время «пятидневной войны» как знак согласия Москвы на определенные уступки в пользу Баку в ходе мирного урегулирования в Карабахе."
34,"Вообще ключевой проблемой в развитии двусторонних российско-армянских отношений является диспропорция в восприятии политики друг друга."
35,"Для Еревана характерна гиперболизация роли Москвы на постсоветском пространстве."
36,"Отсюда и обсуждение возможной уступки Карабаха."
37,"Между тем очевидно, что уступить можно только то, чем владеешь."
38,"Влияние же России на НКР не столь велико (и едва ли сопоставимо вообще) с влиянием на Абхазию и Южную Осетию."
39,"Впрочем, и НКР традиционно дистанцировалась от своеобразного альянса СНГ-2, предпочитая рассматривать себя в одном контексте с Косовом или Турецкой Республикой Северного Кипра, подчеркивая взаимосвязь своей проблемы с европейскими кейсами этнического самоопределения, отрывая себя от евразийской (постсоветской) проблематики."
40,"Следовательно, переоценивать «руку Москвы» в Карабахе вряд ли имеет практический смысл."
41,"Сегодня не 1988 год, заинтересованность Кремля в этом регионе имеет прагматические основания."
42,"И эти основания вряд ли выходят за пределы статус-кво, что нашло свое концентрированное выражение в Московской декларации от 2 ноября 2008 года."
43,"Для России же, играющей не только в региональные геополитические игры, но и в «большую игру» с Западом (по крайней мере делаются попытки представить нынешние события в таком качестве), проблемы во взаимоотношениях со стратегическим союзником недооцениваются."
44,"Во-первых, как это было и есть в отношении со странами бывшего СССР, играет свою роль уверенность в советской инерции, позволяющей Москве сохранять лидирующие позиции по умолчанию."
45,"Во-вторых, существует убеждение, что все заслуги (в данном случае без всякой иронии, речь идет о действительных заслугах РФ — таких, как развитие сети мобильной связи, железнодорожного транспорта и гарантии безопасности) автоматически дают право «большой державе» не слишком считаться с мнением своего стратегического союзника."
46,"В самом деле, что бы потеряла Россия, если бы провела публичные консультации со своими союзниками, включая Армению, по поводу действий в Южной Осетии не в сентябре на саммите ОДКБ в Москве, а в дни горячего августа?"
47,"Скорее всего, Кремль не был бы единодушно поддержан во всем, но какие-нибудь минимально устраивающие РФ формулировки были бы получены."
48,"То же самое касается и освоения Армении российским бизнесом."
49,"Спору нет, во многом российский бизнес приносит в страну инвестиции, несопоставимые с другими государствами."
50,"Но отсутствие прозрачности вокруг деятельности российских компаний, кулуарный характер тех сделок, которые можно было бы и слегка засветить (особенно если речь идет о стратегически важных отраслях экономики), вряд ли способствует укреплению взаимного доверия."
51,"В-третьих, союзнические отношения предполагают качественно иной подход к армянской общине внутри РФ."
52,"И здесь мы снова возвращаемся к проблеме асимметрии восприятия."
53,"Для большой России высказывания того или иного губернатора не играют такой роли, как для маленькой Армении, где они, как правило, переоцениваются и рассматриваются чрезвычайно эмоционально."
54,"В условиях формирования нового статус-кво на Большом Кавказе и Москве, и Еревану надо быть более реалистичными в оценке мотивов друг друга, отказаться от завышенных ожиданий (дабы потом не испытывать мучительное разочарование)."
55,"Сегодня надо принять как данность, что ни Москва не признает независимость НКР, ни Ереван не сделает того же в отношении двух бывших грузинских автономий."
56,"Кремль не откажется сотрудничать с Баку, не будет делать окончательного выбора между Арменией и Азербайджаном."
57,"Но и Ереван не откажется от выгодного взаимодействия с Западом и той же Грузией (через которую идет почти 2/3 всей внешней торговли Армении)."
58,"В конце концов, географию не выбирают."
59,"В этом плане показателен опыт США, которые фактически закрывают глаза на сотрудничество Армении с Ираном (а что еще делать при такой сложной политической географии?)."
60,"Таким образом, сверхзадачей для дипломатов двух стран могло бы стать прояснение сложных моментов, дезавуирование взаимных фобий, страхов, подозрений и недоговоренностей."
61,"За 17 лет, прошедших после распада СССР, обе страны много выиграли от взаимовыгодного сотрудничества."
62,"Сегодня главное — укреплять эту выгоду, отбрасывая ненужные эмоции и ревность и принимая во внимание реальные мотивы партнера и, естественно, объективные ограничители, существующие и для РФ, и для Армении."
