"sent_pos","source"
23,"Сервисы Много лет назад, когда я лично занимался темой мониторинга госзаказа, я был абсолютно уверен, что невозможно заработать только на подписке для поставщиков."
24,"При наличии единого государственного сайта такого как zakupki.gov.ru – коммерческие сервисы не выживают."
25,"Пример в виде ISTBudget.ru, о котором еще пойдет речь, отчасти это подтверждает."
26,"Но есть и другие примеры."
27,"Zakupki360.ru Закупки360 – это достаточно «свежий» проект в сегменте открытых данных в госзакупках, который привлёк моё внимание."
28,"Его главная особенность - технологичность."
29,"Разработчики пошли по пути решения проблем с обработкой огромного объёма данных и создания гибкой системы поиска для тех поставщиков, которые готовы сами искать закупки, но ищущие удобный инструмент с добротно автоматизированной функциональностью."
30,"То, что мне более всего бросилось в глаза - это: - сложный поиск, включая поиск по 44-ФЗ."
31,"Поиск не только по анонсам закупкок, но и по всей документации; - быстрый поиск заказчиков и поставщиков при фильтрации и с автоподстановкой; - история поисковых запросов – каждый запрос сохраняется, и еще и результаты приходят по подписке в почту и/или в виде смс; - минимализм."
32,"Только то, что действительно необходимо."
33,"И, практически, ничего лишнего, никаких сопутствующих услуг – главная возможность, поиск, отточена до очень высокого качества."
34,"О недостатках, или чего мне как пользователю не хватало в данном сервисе: 1."
35,"Аналитика по заказчикам и поставщикам, их совместным тендерам могла быть более развернутой и прозрачной."
36,"Рейтинги взаимных участий в конкурсных процедурах по поставщику и заказчику, подборка подходящих открытых тендеров для поставщика, выявление похожих закупок по названию и документации , прогнозы участий и цен – это все хорошо, но аналитика госзакупок сегодня этим не удивишь."
37,"2."
38,"Раз уж это попытка создать высокотехнологичный поисковик в минималистичном интерфейсе, о чем говорит применение в сервисе лингвистических технологий для поиска похожих закупок, например, - был бы крайне уместен и единый поиск по всем сущностям из одного поля."
39,"3."
40,"Предиктивный ввод поисковых фраз, облегчающий решение поисковых задач."
41,"4."
42,"Мультивыбор в поисковых фильтрах (регионы, место поставки, заказчики, конкуренты…)."
43,"В сухом остатке, если, опять же, смотреть на сервис Закупки360 с точки зрения обработки больших массивов открытых данных, реализован быстрый и удобный поиск по закупкам и закупочной документации с возможностью поставить общероссийский официальный сайт “на непрерывный контроль”."
44,"Это важная и востребованная функциональность."
45,"Достаточная ли?"
46,"Это будет понятно из того, как сервис будет развиваться, будет ли успевать за изменениями на официальном сайте zakupki.gov.ru в свете нововведений 44-ФЗ."
47,"IST Budget Один из наиболее интересных и известных на сегодня проектов – это ISTBudget.ru Этот проект практически на 100% основан на открытых данных публикуемых на zakupki.gov.ru, обеспечивает поиск по анонсам закупок, даёт возможность получать ЭЦП, дополнительные услуги по госзаказу и многое другое."
48,"Проект удобный, занимающий значительную часть рынка и, безусловно, требующий от авторов непрерывной адаптации под меняющееся законодательство."
49,"Почему так?"
50,"Потому как официальный сайт zakupki.gov.ru непрерывно обновляется."
51,"В нём появляются новые возможности, улучшается поиск и навигация становится более удобна и так далее."
52,"Да, это происходит не так быстро как хотелось бы, с перебоями в предоставлении сервиса, но это происходит."
53,"Коммерческим проектам необходимо реализовывать возможности, которых на сайте нет."
54,"Часть этих возможностей технологические – поиск, навигация и классификация."
55,"Но главную ценность в IST Budget я вижу не в технологиях, а в сопутствующих услугах."
56,"В возможностях для поставщиков получить комплекс услуг, включая ручной анализ и подбор информации."
57,"И все же, если посмотреть на данный сервис, как на инструмент для работы с открытыми данными, то надо сказать и о том, что хотелось, но не удалось получить от сервиса ( пробный доступ к сервису с ограничением по времени) : 1."
58,"Более точный и технологичный полнотекстовый поиск."
59,"Например, по фразе без учета словоформ."
60,"На момент написания статьи столкнулся с тем, что контекстный запрос по словосочетанию “фиксированная связь” возвращает все закупки с документами, содержащими любое из слов и словоформ поисковой фразы: “фикисрованной местной телефонной связи“, “связи с фиксированным IP”, “связанный”, просто “связь” и т.д."
61,"Отфильтровать лишнее проблематично."
62,"2."
63,"Так же сложно сузить выборку с помощью слов-исключений."
64,"Например, если вы хотите найти все закупки, которые содержат «Linux», но гарантированно не содержат «Windows» ни в одном из документов закупки, такое провернуть не получится – в выдаче будут закупки, где хотя бы один из документов или сама закупка не содержит контекст «Windows»."
65,"3."
66,"Раз уж выполняется поиск в документах (а это действительно нужная вещь), то подсвечивание того, что именно и в каком именно документе найдено – весьма полезная функциональность."
67,"Сейчас подсветка реализована, но найти именно тот документ, на который среагировал поиск можно только перебором документов и учитывая ограничение, о котором система предупреждает в разделе «Документы заказа»: «В архив войдут только файлы, размером не боле 2,00 Мb каждый."
68,"Ограничение на общий объем файлов, которые войдут в архив: 10,00 Mb."
69,"Остальные файлы, пожалуйста, скачивайте, по одному.” 4."
70,"Удобный поиск закупок через фильтр по названию известного мне поставщика или заказчика (невозможно держать в голове ИНН, чтобы среди похожих или совпадающих по названию юрлиц быстро найти нужного)."
71,"5."
72,"Автоматические уведомления об изменениях, связанных с интересующими меня областями госзаказа – слышал, что что-то реализовано в IST Budget в части почтовых уведомлений, но на момент написания статьи не увидел такой функциональности в доступе."
73,"Другие проекты Два примера – это, конечно, далеко не всё."
74,"Многочисленные проекты на рынке, такие как Trade.su, Bicotenders, FindTenders и десятки других также достойны внимания."
75,"Перечислять их все можно долго, но технологически качественно сделано будет немного."
76,"Zakupki.gov.ru И по списку, но не по значению - портал zakupki.gov.ru."
77,"Государство в лице Федерального Казначейства не только раскрывает данные, но и предпринимает усилия по повышению удобства работы с ними , их доступности."
78,"Этот сайт, с одной стороны, являющийся первоисточником, с другой - ограниченный функциями государства – бесплатный, но временами недоступный и не всегда удобный."
79,"Тем не менее, именно он собирает больше всего пользователей."
80,"Его можно рассматривать только как пример того с чем, на самом деле, конкурируют коммерческие сервисы."
81,"То, чему они создают альтернативу."
82,"Резюме Два проекта рассмотренных здесь – это лишь два примера."
83,"Конечно их больше, но можно сразу разглядеть 2 важных подхода."
84,"Рыночный – предложением множества услуг (модель IST Budget) и технологический, реализуемый в Zakupki360.ru."
85,"При всех прочих условиях, лично я считаю, что технологический путь в итоге побеждает."
86,"Если в Zakupki360.ru появятся сопутствующие услуги, а преимущества уже работающих поисковых функций, их удобство и гибкость будут доведены до совершенства, то у них будет хороший шанс стать лидером на рынке информационного обслуживания, на рынке поиска тендеров не только поставщиками, но и заказчиками."
87,"Что же касается IST Budget, то у сервиса и его бизнес-модели помимо аудитории, также есть в данном сегменте неплохой потенциал."
88,"А общая капитализация всех компаний, которые такие сервисы создают – это и есть один из критериев экономической эффективности раскрытия государственных данных."
