"sent_pos","source"
28,"Гитлер изобрел свой собственный жест, позаимствовав его у римских императоров."
29,"Черчилль — это не только голова, но и жест Victory, жест победы, подхваченный у Моисея во время битвы с амалекитянами."
30,"Политикам без жеста никуда."
31,"Тот, кто не изобретает жеста, рискует потерять народную память."
32,"Любая звезда держится продуманным жестом."
33,"Это имидж времени, самой ткани истории, данный в телесном воплощении: «Любопытно, насколько разительно отличаются друг от друга Ленин и Сталин в манере говорить."
34,"Возможно, дело здесь даже не столько в их личных свойствах, сколько в изменении технических условий (появление микрофона и радио, например)."
35,"Речи Ленина (так же как и Троцкого, впрочем) напоминают кавалерийскую атаку с периодическими ударами шашкой."
36,"Сталин же больше похож на пилота бомбардировщика, совершающего круги над целью; сбрасывание бомб сопровождается всего лишь ощущением «легкого подрагивания в крыле самолета»."
37,"Сам себе памятник Память должна быть отлита в памятники."
38,"Для этого нужен жест, который можно отлить."
39,"Немногие удостоились памятника, еще меньше тех, что при жизни."
40,"Майкл Джексон среди последних."
41,"Он сам себе памятник, сам себя изваял и высек."
42,"И заплатил и платит по сей день."
43,"Смотрите, дети, во что встает памятник при жизни."
44,"В жизнь и встанет."
45,"В интернациональной группе студентов (эстонцы, поляк, турчанка, португалка, голландка) мы пытались играть в угадывание знаменитостей."
46,"С трудом нам это удавалось — изобразить неумелой пантомимой кого-то опознаваемого всеми."
47,"Я припомнила Муссолини, Чарли Чаплина и Шэрон Стоун с ее перекидыванием ног."
48,"Кто-то из девушек изобразил Мэрилин Монро с ее юбкой и поцелуйчиком с руки."
49,"Ну вот почти и всё, в общем-то."
50,"Поляк пытался изобразить рок-н-ролл Элвиса Пресли, но малоуспешно — всё же чуть сложновато для всеобщего употребления."
51,"Возможно, студенты и вспомнили Моррисона, размахивающего елдой, но виду показать не могли."
52,"А вот Майкла Джексона смогли."
53,"И показали его лунную походку с подмахиванием бедрами и поддергиванием мошонки."
54,"Сработало, браво, Майкл!"
55,"Это действительно оказался очень мощный жест."
56,"Беда в том, что придумался он в самом начале карьеры."
57,"Жест требует своего, требует воспроизведения себя всеми силами на виду у миллионов."
58,"Всякий продюсер и агент знает, как делается и удерживается на небосклоне звезда."
59,"Беззаконная комета пульсирует среди расчисленных светил ослепительными вспышками скандалов, лучшие из которых запоминаются в анекдотах."
60,"Творят беззаконие, которое частенько принимается за самое творчество."
61,"Образ шоу-звезды устроен подобно зеркалу, отражающему столь многих, что эти отражения не могут не вступать друг с другом в жестокие противоречия."
62,"Нужно притянуть любовь многих и многих, в идеале — всех, нужно дать всем, а это чревато вспышками ревности и ненависти."
63,"Майкл Джексон явил в каком-то смысле этот принцип, этот девиз «Всем!» в его почти предельном варианте."
64,"Образ желания, не ограниченный ни расой, ни сексом, ни возрастом, ни стилем."
65,"Он всосал в себя всех на самом высоком уровне обобщения и буквально выблевал себя никем."
66,"Не мужчина, не женщина, не черный, не белый, не взрослый, не ребенок."
67,"Он даже не человек!"
68,"Первый же клип, вошедший в золотой фонд шоу-бизнеса, показал его природу оборотня-тотема."
69,"Он не жив и не мертв — вот заголовки: «Майкл Джексон скорее жив, чем мертв», «Майкл Джексон гниет заживо»."
70,"Он — единственный и неповторимый, и он — целое семейство Джексонов, поющих и танцующих как один."
71,"Своей ракоходной походкой он отмотал эволюцию до тех ступеней, где всех этих разделений еще не было, и выскочил в будущее, постчеловеческое."
72,"Его костяк движется в каком-то сублимированном механическом режиме."
73,"Пение представляет собой искусство заикания, напоминающее об осыпающейся или слегка зажеванной магнитной ленте."
74,"Еще до появления компьютерной анимации он своим телом задал ей пластику и эстетику."
75,"Всё его существо сделано, представляет собой артефакт, над которым он продолжает неустанно работать."
76,"Перемена цвета, бесконечные пластические операции."
77,"Он был бы андроидом, если бы не гниющая плоть."
78,"Человек, потерявший свой нос — прямо-таки по Гоголю, потерявший свой возраст, пол, расу, религию."
79,"Истлевающая личина лицедея."
80,"Это снова о цене прижизненного памятника."
81,"Памятник череде скандалов Постоянное нарушение социальных табу, куда же без этого."
82,"Скандалы, скандалы и скандалы."
83,"Жениться на дочери Пресли, на генах культа."
84,"Родить сомнительного сына."
85,"Присвоить какие-то миллионы какого-то нефтяного магната."
86,"Перейти в ислам."
87,"Особо примечательный в череде — скандал с детьми."
88,"Он же и сам не взрослый, как можно обвинять его в педофилии?"
89,"Но он обвиняет сам себя, манипулируя общественным мнением."
90,"Педофилия — одно из самых острых и злободневных табу западного мира, начиная с набоковской «Лолиты»."
91,"Тем лучше, тем скандальнее."
92,"Полвека нарушений табу."
93,"Табу оформляется его нарушениями, детектированием нарушения."
94,"Так подписывается общественный договор."
95,"И любой договор дает повод к игре тем, кто на нее осмелится."
96,"Только преступник становится звездой, только преступление закрепляется в памяти."
97,"Звезда скандальной хроники — это всегда эпифания того самого козла отпущения, ярко описанного Рене Жираром в его книге «Насилие и священное»."
98,"Он показывал всем, как не надо, брал на себя все грехи мира, все его беззакония, расплачиваясь своею плотью."
99,"Всей своей жизнью он показывал, как не надо, реализуя все невозможные к исполнению желания всей толпы."
100,"Это функция демонстратора относительности и необходимости языковых конвенций."
101,"Поплачь над ним, но не подражай."
102,"Дурная это карма."
